Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,9.30,9.38,9.17,9.25,89950.88,9.25
2010-01-05 00:00:00,9.25,9.27,8.90,9.07,87810.69,9.07
2010-01-06 00:00:00,9.02,9.32,8.95,9.08,80445.05,9.08
2010-01-07 00:00:00,9.07,9.17,8.80,8.91,88194.11,8.91
2010-01-11 00:00:00,9.00,9.17,8.86,8.98,48784.70,8.98
2010-01-12 00:00:00,8.98,9.37,8.91,9.35,107747.88,9.35
2010-01-13 00:00:00,9.53,9.68,9.30,9.40,135864.52,9.40
2010-01-14 00:00:00,9.15,9.61,9.15,9.55,90591.62,9.55
2010-01-15 00:00:00,9.52,9.56,9.36,9.42,76286.65,9.42
2010-01-18 00:00:00,9.42,9.65,9.36,9.50,83653.91,9.50
2010-01-19 00:00:00,9.51,9.59,9.16,9.24,127305.90,9.24
2010-01-20 00:00:00,9.24,9.30,8.88,9.02,87952.04,9.02
2010-01-21 00:00:00,9.00,9.08,8.80,8.96,60798.38,8.96
2010-01-22 00:00:00,8.85,8.95,8.61,8.77,60696.58,8.77
2010-01-25 00:00:00,8.75,8.88,8.67,8.76,31847.00,8.76
2010-01-26 00:00:00,8.82,8.82,8.11,8.28,51139.19,8.28
2010-01-27 00:00:00,8.42,8.42,8.15,8.30,35717.44,8.30
2010-01-28 00:00:00,8.33,8.33,7.88,8.17,69009.34,8.17
2010-01-29 00:00:00,8.02,8.57,8.00,8.50,53400.22,8.50
2010-02-01 00:00:00,8.38,8.49,8.14,8.27,46197.02,8.27
2010-02-02 00:00:00,8.27,8.52,8.22,8.36,34619.50,8.36
2010-02-03 00:00:00,8.34,8.52,8.14,8.45,35027.74,8.45
2010-02-04 00:00:00,8.42,8.53,8.30,8.43,50696.72,8.43
2010-02-05 00:00:00,8.28,8.34,8.00,8.07,50077.32,8.07
2010-02-08 00:00:00,8.10,8.14,8.00,8.12,29677.81,8.12
2010-02-09 00:00:00,8.09,8.38,8.05,8.30,39780.85,8.30
2010-02-10 00:00:00,8.39,8.43,8.18,8.30,35501.45,8.30
2010-02-11 00:00:00,8.33,8.33,8.22,8.22,18151.49,8.22
2010-02-12 00:00:00,8.22,8.32,8.20,8.29,26014.72,8.29
2010-02-22 00:00:00,8.30,9.11,8.30,8.99,124413.65,8.99
2010-02-23 00:00:00,8.80,9.03,8.73,8.97,96570.26,8.97
2010-02-24 00:00:00,9.00,9.32,9.00,9.14,91800.80,9.14
2010-02-25 00:00:00,9.08,10.05,9.08,9.70,255183.94,9.70
2010-02-26 00:00:00,9.62,9.95,9.55,9.91,216292.88,9.91
2010-03-01 00:00:00,9.96,10.15,9.70,10.13,207064.81,10.13
2010-03-02 00:00:00,10.05,10.23,9.95,10.18,117008.03,10.18
2010-03-03 00:00:00,10.10,11.05,10.10,10.75,196893.42,10.75
