Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,6.25,6.34,6.20,6.23,67762.90,6.23
2010-01-05 00:00:00,6.23,6.29,6.08,6.22,71169.13,6.22
2010-01-06 00:00:00,6.23,6.38,6.20,6.26,83692.32,6.26
2010-01-07 00:00:00,6.27,6.50,6.18,6.39,161888.21,6.39
2010-01-08 00:00:00,6.33,6.90,6.32,6.84,328590.88,6.84
2010-01-11 00:00:00,6.88,6.95,6.69,6.88,212537.95,6.88
2010-01-12 00:00:00,6.86,7.11,6.80,7.00,214602.74,7.00
2010-01-13 00:00:00,6.85,7.15,6.81,6.90,207516.77,6.90
2010-01-14 00:00:00,6.86,7.09,6.77,7.01,177743.89,7.01
2010-01-15 00:00:00,7.05,7.11,6.82,6.86,148722.95,6.86
2010-01-18 00:00:00,6.87,6.98,6.80,6.97,110146.02,6.97
2010-01-19 00:00:00,7.00,7.04,6.88,6.89,109594.98,6.89
2010-01-20 00:00:00,6.89,6.93,6.48,6.52,162575.23,6.52
2010-01-21 00:00:00,6.56,6.75,6.50,6.65,98917.98,6.65
2010-01-22 00:00:00,6.58,6.69,6.40,6.53,73421.44,6.53
2010-01-25 00:00:00,6.50,6.59,6.40,6.40,40459.18,6.40
2010-01-26 00:00:00,6.41,6.47,5.90,6.00,80198.18,6.00
2010-01-27 00:00:00,6.00,6.07,5.91,5.94,41115.88,5.94
2010-01-28 00:00:00,5.90,6.02,5.82,5.97,63981.14,5.97
2010-01-29 00:00:00,5.95,6.05,5.88,5.93,51094.71,5.93
2010-02-01 00:00:00,5.87,5.94,5.69,5.72,52852.00,5.72
2010-02-02 00:00:00,5.75,5.91,5.75,5.81,48386.28,5.81
2010-02-03 00:00:00,5.84,5.97,5.68,5.97,53426.03,5.97
2010-02-04 00:00:00,5.96,6.15,5.90,6.03,64461.36,6.03
2010-02-05 00:00:00,5.95,6.02,5.87,5.91,43577.69,5.91
2010-02-08 00:00:00,5.91,6.14,5.91,6.10,86824.95,6.10
2010-02-09 00:00:00,6.04,6.10,6.01,6.08,37278.48,6.08
2010-02-10 00:00:00,6.08,6.69,6.05,6.69,207093.44,6.69
