Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,17.06,17.30,16.80,16.90,262928.63,16.90
2010-01-05 00:00:00,16.88,17.00,16.13,16.64,276209.77,16.64
2010-01-06 00:00:00,16.59,16.85,16.38,16.47,180583.89,16.47
2010-01-07 00:00:00,16.47,16.62,15.80,15.90,227344.68,15.90
2010-01-08 00:00:00,15.89,15.97,15.53,15.85,151908.62,15.85
2010-01-11 00:00:00,15.70,16.08,15.49,15.55,175208.51,15.55
2010-01-12 00:00:00,15.50,16.70,15.38,16.50,327741.41,16.50
2010-01-13 00:00:00,16.00,17.00,15.82,16.32,455241.27,16.32
2010-01-14 00:00:00,16.30,16.65,16.14,16.33,246242.43,16.33
2010-01-18 00:00:00,16.42,16.80,16.20,16.60,273081.64,16.60
2010-01-19 00:00:00,16.51,16.68,16.30,16.38,191514.72,16.38
2010-01-20 00:00:00,16.48,16.53,15.41,15.49,227198.32,15.49
2010-01-21 00:00:00,15.50,15.76,15.23,15.34,132753.89,15.34
2010-01-22 00:00:00,15.33,15.33,14.70,14.86,169756.52,14.86
2010-01-25 00:00:00,14.79,14.79,14.15,14.17,155678.08,14.17
2010-01-26 00:00:00,14.15,14.30,13.44,13.52,171305.13,13.52
2010-01-27 00:00:00,13.52,13.75,13.35,13.48,129035.68,13.48
2010-01-28 00:00:00,13.51,13.79,13.30,13.59,129482.43,13.59
2010-01-29 00:00:00,13.51,14.49,13.43,14.15,270577.88,14.15
2010-02-01 00:00:00,13.95,14.30,13.74,13.96,166306.32,13.96
2010-02-02 00:00:00,13.88,14.25,13.65,14.00,213211.75,14.00
2010-02-03 00:00:00,13.93,13.95,13.16,13.84,178518.96,13.84
2010-02-04 00:00:00,13.75,14.84,13.62,14.42,351544.15,14.42
2010-02-05 00:00:00,14.00,14.11,13.41,13.53,208010.51,13.53
2010-02-08 00:00:00,13.50,13.67,13.32,13.49,92265.43,13.49
2010-02-09 00:00:00,13.49,13.92,13.41,13.63,140558.62,13.63
2010-02-10 00:00:00,13.64,13.75,13.44,13.57,102979.17,13.57
2010-02-11 00:00:00,13.54,13.66,13.40,13.42,87012.75,13.42
2010-02-12 00:00:00,13.45,13.96,13.45,13.86,150520.12,13.86
2010-02-22 00:00:00,13.85,13.86,13.60,13.67,82965.02,13.67
2010-02-23 00:00:00,13.75,14.00,13.50,13.93,166442.12,13.93
2010-02-24 00:00:00,13.85,14.86,13.75,14.50,367916.71,14.50
2010-02-25 00:00:00,14.41,14.64,14.35,14.63,280676.19,14.63
2010-02-26 00:00:00,14.63,15.49,14.50,14.92,389032.03,14.92
2010-03-01 00:00:00,14.89,14.91,14.56,14.81,206666.12,14.81
2010-03-02 00:00:00,14.81,14.85,14.45,14.68,196220.59,14.68
2010-03-03 00:00:00,14.63,14.83,14.45,14.71,182141.89,14.71
2010-03-04 00:00:00,14.67,14.89,13.95,14.00,197166.52,14.00
2010-03-05 00:00:00,13.98,14.49,13.85,14.17,179043.44,14.17
2010-03-08 00:00:00,14.12,14.37,14.05,14.17,89710.79,14.17
2010-03-09 00:00:00,14.18,14.66,14.11,14.54,216561.85,14.54
2010-03-10 00:00:00,14.46,14.52,14.10,14.15,122185.86,14.15
2010-03-11 00:00:00,14.16,14.25,13.70,13.88,121490.59,13.88
2010-03-12 00:00:00,14.10,14.26,13.76,13.81,109177.65,13.81
2010-03-15 00:00:00,13.68,14.13,13.48,13.89,158182.45,13.89
2010-03-16 00:00:00,13.89,13.89,13.55,13.70,84477.48,13.70
2010-03-17 00:00:00,13.71,14.24,13.65,14.11,144815.83,14.11
2010-03-18 00:00:00,14.09,14.35,13.98,14.23,228065.14,14.23
2010-03-19 00:00:00,14.20,14.27,13.99,14.15,131279.81,14.15
2010-03-22 00:00:00,14.13,14.42,14.04,14.29,160672.42,14.29
2010-03-23 00:00:00,14.30,14.36,14.08,14.12,120361.13,14.12
2010-03-24 00:00:00,14.09,14.17,13.81,13.88,140288.36,13.88
2010-03-25 00:00:00,13.86,13.90,13.51,13.58,111630.74,13.58
2010-03-26 00:00:00,13.55,13.98,13.50,13.93,103944.17,13.93
2010-03-29 00:00:00,14.20,14.48,14.06,14.14,261267.00,14.14
2010-03-30 00:00:00,13.91,14.01,13.76,13.92,140654.78,13.92
2010-03-31 00:00:00,13.93,13.96,13.78,13.85,97856.73,13.85
2010-04-01 00:00:00,13.80,14.04,13.80,13.92,138345.78,13.92
2010-04-02 00:00:00,13.92,13.96,13.76,13.91,129815.06,13.91
2010-04-06 00:00:00,13.91,14.01,13.80,13.87,114705.45,13.87
2010-04-07 00:00:00,13.88,14.14,13.81,14.11,229342.28,14.11
2010-04-08 00:00:00,14.08,14.48,13.96,14.32,404880.37,14.32
2010-04-09 00:00:00,14.33,14.44,14.22,14.25,201588.52,14.25
2010-04-12 00:00:00,14.25,14.84,14.19,14.78,404422.24,14.78
2010-04-13 00:00:00,14.80,16.04,14.80,15.33,760699.65,15.33
2010-04-14 00:00:00,15.33,15.36,15.00,15.22,264486.92,15.22
2010-04-15 00:00:00,15.22,15.22,14.58,14.62,255608.14,14.62
2010-04-16 00:00:00,14.59,14.85,14.32,14.64,140961.15,14.64
2010-04-19 00:00:00,14.60,14.86,13.80,13.92,192369.42,13.92
2010-04-20 00:00:00,13.91,14.16,13.29,13.88,172258.00,13.88
2010-04-21 00:00:00,13.88,14.38,13.85,14.28,171245.64,14.28
2010-04-22 00:00:00,14.27,14.49,14.04,14.33,177974.12,14.33
