Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,10.61,10.67,10.40,10.42,94851.82,10.42
2010-01-05 00:00:00,10.47,10.55,10.26,10.46,158770.21,10.46
2010-01-06 00:00:00,10.40,10.75,10.34,10.71,264778.04,10.71
2010-01-07 00:00:00,10.66,10.75,10.21,10.30,169179.74,10.30
2010-01-08 00:00:00,10.28,10.32,10.02,10.27,101731.95,10.27
2010-01-11 00:00:00,10.42,10.51,10.18,10.49,128900.04,10.49
2010-01-12 00:00:00,10.49,10.92,10.42,10.85,227144.59,10.85
2010-01-13 00:00:00,10.60,10.90,10.50,10.70,197363.69,10.70
2010-01-14 00:00:00,10.68,11.28,10.62,11.15,336925.93,11.15
2010-01-15 00:00:00,11.16,11.24,11.05,11.13,162402.34,11.13
2010-01-18 00:00:00,11.18,11.38,11.12,11.24,198419.27,11.24
2010-01-19 00:00:00,11.26,11.26,10.92,10.94,193422.84,10.94
2010-01-20 00:00:00,10.93,10.94,10.22,10.31,262308.49,10.31
2010-01-21 00:00:00,10.36,10.45,10.20,10.36,94707.37,10.36
2010-01-22 00:00:00,10.27,10.34,9.90,10.11,167987.97,10.11
2010-01-25 00:00:00,9.96,10.20,9.90,9.93,83889.95,9.93
2010-01-26 00:00:00,10.00,10.07,9.52,9.66,96314.93,9.66
2010-01-27 00:00:00,9.62,9.75,9.35,9.46,79560.13,9.46
2010-01-28 00:00:00,9.45,9.59,9.40,9.52,73360.07,9.52
2010-01-29 00:00:00,9.52,9.66,9.35,9.39,143134.16,9.39
2010-02-01 00:00:00,9.40,9.45,8.69,8.89,170337.34,8.89
2010-02-02 00:00:00,8.90,9.12,8.82,8.85,152967.67,8.85
2010-02-03 00:00:00,8.91,9.08,8.46,9.07,175919.05,9.07
2010-02-04 00:00:00,9.00,9.23,8.85,9.10,108761.52,9.10
2010-02-05 00:00:00,8.85,9.04,8.65,8.93,121742.41,8.93
2010-02-09 00:00:00,8.90,9.08,8.82,9.04,104223.75,9.04
2010-02-10 00:00:00,9.10,9.40,9.08,9.33,105289.25,9.33
2010-02-11 00:00:00,9.33,9.46,9.27,9.34,80630.17,9.34
2010-02-12 00:00:00,9.40,9.65,9.36,9.57,104296.10,9.57
2010-02-22 00:00:00,9.51,9.57,9.35,9.42,79045.70,9.42
2010-02-23 00:00:00,9.41,9.45,9.14,9.45,77808.12,9.45
2010-02-24 00:00:00,9.37,9.66,9.30,9.64,98152.10,9.64
2010-02-25 00:00:00,9.65,9.85,9.62,9.79,123007.41,9.79
2010-02-26 00:00:00,9.77,9.84,9.66,9.80,90737.13,9.80
2010-03-01 00:00:00,9.76,10.10,9.72,9.97,152515.23,9.97
2010-03-02 00:00:00,9.98,10.04,9.80,9.86,84972.76,9.86
2010-03-03 00:00:00,9.86,10.07,9.74,10.01,124107.51,10.01
2010-03-04 00:00:00,10.10,10.16,9.60,9.61,129967.93,9.61
2010-03-05 00:00:00,9.62,9.82,9.58,9.66,73030.05,9.66
2010-03-08 00:00:00,9.69,9.87,9.64,9.83,65770.03,9.83
2010-03-09 00:00:00,9.83,9.93,9.63,9.88,71500.23,9.88
2010-03-10 00:00:00,9.80,9.91,9.68,9.76,68540.85,9.76
2010-03-11 00:00:00,9.76,9.83,9.53,9.71,62497.27,9.71
2010-03-12 00:00:00,9.70,9.70,9.35,9.45,148238.47,9.45
2010-03-15 00:00:00,9.46,9.47,9.10,9.19,122070.84,9.19
2010-03-16 00:00:00,9.19,9.25,9.12,9.24,60644.54,9.24
2010-03-17 00:00:00,9.25,9.53,9.21,9.51,68532.22,9.51
2010-03-18 00:00:00,9.49,9.62,9.48,9.54,48648.89,9.54
2010-03-19 00:00:00,9.53,9.80,9.46,9.74,87939.57,9.74
2010-03-22 00:00:00,9.75,9.80,9.65,9.76,57758.77,9.76
2010-03-23 00:00:00,9.77,9.77,9.55,9.59,56243.79,9.59
2010-03-24 00:00:00,9.59,9.73,9.59,9.61,55717.64,9.61
2010-03-25 00:00:00,9.61,9.61,9.40,9.45,71132.94,9.45
2010-03-26 00:00:00,9.40,9.61,9.35,9.56,66853.48,9.56
2010-03-29 00:00:00,9.56,9.94,9.50,9.83,230152.71,9.83
2010-03-30 00:00:00,9.82,10.03,9.75,9.92,177377.22,9.92
2010-03-31 00:00:00,9.94,10.04,9.84,9.86,128973.40,9.86
2010-04-01 00:00:00,10.00,10.73,10.00,10.51,370411.10,10.51
2010-04-02 00:00:00,10.40,10.62,10.37,10.45,184349.24,10.45
2010-04-06 00:00:00,10.45,10.91,10.45,10.63,282487.60,10.63
2010-04-07 00:00:00,10.63,10.80,10.41,10.51,144699.98,10.51
2010-04-08 00:00:00,10.50,10.58,10.28,10.46,164480.06,10.46
2010-04-09 00:00:00,10.51,10.69,10.48,10.61,140394.40,10.61
2010-04-12 00:00:00,10.71,10.78,10.38,10.46,149750.73,10.46
2010-04-13 00:00:00,10.45,10.56,10.00,10.21,205571.53,10.21
2010-04-14 00:00:00,10.17,10.49,10.13,10.40,135757.95,10.40
2010-04-15 00:00:00,10.33,10.50,10.10,10.21,112352.05,10.21
2010-04-16 00:00:00,10.21,10.68,10.13,10.52,203600.98,10.52
2010-04-19 00:00:00,10.48,10.69,9.96,10.03,284937.06,10.03
2010-04-20 00:00:00,10.00,10.20,9.86,10.18,151601.68,10.18
2010-04-21 00:00:00,10.20,10.65,10.11,10.57,231731.50,10.57
2010-04-22 00:00:00,10.51,11.00,10.42,10.86,468775.20,10.86
2010-04-23 00:00:00,10.89,10.94,10.51,10.72,284771.57,10.72
2010-04-26 00:00:00,10.79,11.03,10.65,10.90,318037.72,10.90
2010-04-27 00:00:00,10.90,10.90,10.28,10.42,260635.93,10.42
2010-04-28 00:00:00,10.28,10.56,9.90,10.12,282598.11,10.12
2010-04-29 00:00:00,10.13,10.19,9.84,9.88,172906.81,9.88
2010-04-30 00:00:00,9.86,9.86,9.41,9.65,282827.56,9.65
2010-05-04 00:00:00,9.50,9.79,9.40,9.75,93078.18,9.75
2010-05-05 00:00:00,9.56,9.96,9.55,9.92,133916.73,9.92
2010-05-06 00:00:00,9.89,10.02,9.55,9.68,117986.30,9.68
2010-05-07 00:00:00,9.49,9.81,9.34,9.61,125093.59,9.61
2010-05-10 00:00:00,9.58,9.80,9.20,9.57,107454.65,9.57
2010-05-11 00:00:00,9.76,9.82,9.01,9.35,141147.53,9.35
2010-05-12 00:00:00,9.34,9.45,9.05,9.23,72773.00,9.23
2010-05-13 00:00:00,9.23,9.36,8.95,9.28,90380.43,9.28
2010-05-14 00:00:00,9.23,9.32,9.14,9.20,70082.02,9.20
2010-05-17 00:00:00,8.99,9.09,8.67,8.86,124064.67,8.86
2010-05-19 00:00:00,8.90,9.01,8.70,8.83,108401.97,8.83
2010-05-20 00:00:00,8.80,8.91,8.70,8.82,95415.59,8.82
2010-05-21 00:00:00,8.56,9.01,8.46,8.96,155191.55,8.96
2010-05-24 00:00:00,8.90,9.24,8.90,9.16,126740.42,9.16
2010-05-25 00:00:00,9.10,9.25,9.01,9.19,91498.73,9.19
2010-05-26 00:00:00,9.14,9.23,9.11,9.17,50030.97,9.17
2010-05-27 00:00:00,9.16,9.33,8.99,9.23,84497.37,9.23
2010-05-28 00:00:00,9.29,9.34,9.11,9.20,62180.68,9.20
2010-05-31 00:00:00,9.23,9.23,8.82,8.95,83770.72,8.95
2010-06-01 00:00:00,8.85,8.90,8.57,8.71,59869.19,8.71
2010-06-02 00:00:00,8.60,8.73,8.57,8.70,75281.72,8.70
2010-06-03 00:00:00,8.75,8.83,8.62,8.63,43910.58,8.63
2010-06-04 00:00:00,8.54,8.69,8.49,8.68,65953.43,8.68
2010-06-07 00:00:00,8.48,8.55,8.12,8.23,97928.06,8.23
2010-06-08 00:00:00,8.23,8.31,8.07,8.20,92179.12,8.20
2010-06-09 00:00:00,8.27,8.46,8.17,8.45,76260.20,8.45
2010-06-10 00:00:00,8.42,8.46,8.32,8.34,63373.70,8.34
2010-06-11 00:00:00,8.35,8.52,8.32,8.40,80763.38,8.40
2010-06-17 00:00:00,8.45,8.50,8.30,8.33,40487.78,8.33
2010-06-18 00:00:00,8.32,8.37,8.10,8.14,49072.42,8.14
2010-06-21 00:00:00,8.01,8.43,8.01,8.42,66073.83,8.42
2010-06-22 00:00:00,8.42,8.47,8.36,8.42,37648.91,8.42
2010-06-23 00:00:00,8.40,8.45,8.23,8.31,37083.14,8.31
2010-06-24 00:00:00,8.32,8.44,8.26,8.36,27584.65,8.36
2010-06-25 00:00:00,8.34,8.34,8.19,8.31,29816.95,8.31
