Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,14.31,14.80,13.75,13.79,276465.06,13.79
2010-01-05 00:00:00,13.76,14.00,13.45,13.82,263744.03,13.82
2010-01-06 00:00:00,13.90,14.96,13.67,14.60,344231.01,14.60
2010-01-07 00:00:00,14.33,15.56,14.15,14.92,320086.76,14.92
2010-01-08 00:00:00,14.79,15.80,14.60,15.25,201966.64,15.25
2010-01-11 00:00:00,15.37,15.96,14.83,15.76,174183.56,15.76
2010-01-12 00:00:00,15.56,15.78,15.10,15.21,177376.68,15.21
2010-01-13 00:00:00,14.70,15.00,13.92,14.36,265019.68,14.36
2010-01-14 00:00:00,14.30,15.00,14.21,14.62,136644.22,14.62
2010-01-15 00:00:00,14.75,14.93,14.40,14.63,80953.96,14.63
2010-01-18 00:00:00,15.15,16.09,15.15,16.09,300517.18,16.09
2010-01-19 00:00:00,16.46,16.78,15.98,16.65,259740.59,16.65
2010-01-20 00:00:00,16.45,16.70,15.30,15.63,201875.34,15.63
2010-01-21 00:00:00,15.47,16.08,15.43,16.00,97484.81,16.00
2010-01-22 00:00:00,15.78,15.93,14.90,15.14,123267.70,15.14
2010-01-25 00:00:00,15.12,15.74,14.90,15.00,112413.30,15.00
2010-01-26 00:00:00,14.95,15.23,13.50,13.64,181505.97,13.64
2010-01-27 00:00:00,13.76,14.20,13.42,13.73,102840.21,13.73
2010-01-28 00:00:00,13.50,14.60,13.17,14.29,202490.53,14.29
2010-01-29 00:00:00,13.98,14.91,13.80,14.50,146551.79,14.50
2010-02-01 00:00:00,14.40,15.19,13.95,14.99,177044.71,14.99
2010-02-02 00:00:00,14.98,16.49,14.81,16.10,372078.80,16.10
2010-02-03 00:00:00,16.20,16.77,15.45,16.43,321873.26,16.43
2010-02-04 00:00:00,16.20,18.00,16.06,17.28,342413.97,17.28
2010-02-05 00:00:00,16.81,17.85,15.71,15.73,409830.97,15.73
2010-02-08 00:00:00,15.40,16.06,14.97,15.70,165531.57,15.70
2010-02-09 00:00:00,15.61,15.63,14.62,14.79,140552.93,14.79
2010-02-10 00:00:00,14.84,15.27,14.83,15.08,85856.16,15.08
2010-02-11 00:00:00,15.05,16.49,15.01,15.98,151539.70,15.98
2010-02-12 00:00:00,16.00,16.45,15.61,16.05,130764.88,16.05
2010-02-22 00:00:00,15.76,15.76,15.00,15.38,176240.12,15.38
2010-02-23 00:00:00,15.30,15.35,14.78,14.91,138822.74,14.91
2010-02-24 00:00:00,14.80,15.26,14.50,15.07,143009.71,15.07
2010-02-25 00:00:00,15.08,15.85,15.01,15.60,161111.30,15.60
2010-02-26 00:00:00,15.58,15.83,15.28,15.64,157385.63,15.64
2010-03-01 00:00:00,15.69,16.40,15.51,16.16,261985.68,16.16
2010-03-02 00:00:00,16.14,16.16,15.69,15.91,144248.13,15.91
2010-03-03 00:00:00,15.91,16.89,15.80,16.29,197927.68,16.29
2010-03-04 00:00:00,16.40,16.40,15.67,15.73,149738.31,15.73
2010-03-05 00:00:00,15.76,15.95,15.52,15.58,85603.70,15.58
2010-03-08 00:00:00,15.66,15.77,15.07,15.29,124754.03,15.29
2010-03-09 00:00:00,15.32,15.65,15.16,15.50,98720.94,15.50
2010-03-10 00:00:00,15.51,15.51,14.58,14.95,131621.82,14.95
2010-03-11 00:00:00,14.95,15.09,14.55,14.62,77349.76,14.62
2010-03-12 00:00:00,14.62,14.80,14.45,14.49,66094.49,14.49
2010-03-15 00:00:00,14.48,14.70,14.34,14.43,48193.34,14.43
2010-03-16 00:00:00,14.55,14.97,14.55,14.91,78519.32,14.91
2010-03-17 00:00:00,14.95,15.26,14.80,15.23,69178.30,15.23
2010-03-18 00:00:00,15.30,15.62,15.15,15.27,95311.50,15.27
2010-03-19 00:00:00,15.30,16.00,15.14,15.85,143449.02,15.85
2010-03-22 00:00:00,15.95,16.15,15.70,15.88,97564.15,15.88
2010-03-23 00:00:00,15.80,15.92,15.35,15.38,88486.81,15.38
2010-03-24 00:00:00,15.46,15.53,15.14,15.43,57881.37,15.43
2010-03-25 00:00:00,15.50,15.50,14.80,14.80,79345.99,14.80
2010-03-26 00:00:00,14.79,15.20,14.71,15.05,46184.22,15.05
2010-03-29 00:00:00,15.02,15.44,14.65,15.37,122037.19,15.37
2010-03-30 00:00:00,15.37,15.37,15.05,15.16,42720.92,15.16
2010-03-31 00:00:00,15.15,15.55,15.00,15.54,84972.89,15.54
