Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,14.46,14.51,14.00,14.00,194193.86,14.00
2010-01-05 00:00:00,14.09,14.46,13.80,14.32,167785.75,14.32
2010-01-06 00:00:00,14.35,14.90,14.29,14.67,267789.66,14.67
2010-01-07 00:00:00,14.63,15.10,14.41,14.48,238266.00,14.48
2010-01-08 00:00:00,14.38,14.95,14.31,14.94,207095.28,14.94
2010-01-11 00:00:00,15.21,15.94,14.86,15.59,525365.72,15.59
2010-01-12 00:00:00,15.48,16.20,15.39,15.92,495340.18,15.92
2010-01-13 00:00:00,15.50,15.90,15.33,15.42,284902.33,15.42
2010-01-14 00:00:00,15.57,15.77,15.31,15.62,189288.37,15.62
2010-01-15 00:00:00,15.70,15.80,15.38,15.48,243165.30,15.48
2010-01-18 00:00:00,15.35,16.29,15.31,16.19,267308.00,16.19
2010-01-19 00:00:00,16.23,16.27,15.78,16.04,186567.79,16.04
2010-01-20 00:00:00,16.22,16.34,15.00,15.18,290043.64,15.18
2010-01-21 00:00:00,15.14,15.45,14.99,15.29,166356.17,15.29
2010-01-22 00:00:00,15.00,15.14,14.19,14.66,210043.41,14.66
2010-01-25 00:00:00,14.48,14.63,14.22,14.24,101458.73,14.24
2010-01-26 00:00:00,14.17,14.33,13.38,13.55,175488.42,13.55
2010-01-27 00:00:00,13.56,13.62,13.20,13.32,131095.10,13.32
2010-01-28 00:00:00,13.32,13.58,13.17,13.51,107571.81,13.51
2010-01-29 00:00:00,13.39,13.67,13.26,13.31,119041.31,13.31
2010-02-01 00:00:00,13.25,13.25,12.40,12.64,171707.02,12.64
2010-02-02 00:00:00,12.75,13.00,12.70,12.73,99961.68,12.73
2010-02-03 00:00:00,12.83,13.45,12.39,13.44,152048.81,13.44
2010-02-04 00:00:00,13.33,13.35,13.10,13.20,144677.37,13.20
2010-02-05 00:00:00,12.80,12.90,12.57,12.71,105986.27,12.71
2010-02-08 00:00:00,12.70,12.88,12.65,12.79,36274.38,12.79
2010-02-09 00:00:00,12.71,12.95,12.70,12.92,48663.97,12.92
2010-02-10 00:00:00,13.01,13.22,13.00,13.18,48496.39,13.18
2010-02-11 00:00:00,13.28,13.37,13.10,13.14,57463.61,13.14
2010-02-12 00:00:00,13.26,13.33,13.04,13.32,69624.66,13.32
2010-02-22 00:00:00,13.26,13.28,13.10,13.10,54690.31,13.10
2010-02-23 00:00:00,13.03,13.10,12.60,13.06,85445.02,13.06
2010-02-24 00:00:00,12.89,13.42,12.82,13.32,68779.80,13.32
2010-02-25 00:00:00,13.44,13.65,13.26,13.54,113729.23,13.54
2010-02-26 00:00:00,13.48,13.54,13.36,13.53,91365.02,13.53
2010-03-01 00:00:00,13.50,13.75,13.41,13.64,85790.76,13.64
2010-03-02 00:00:00,13.69,13.74,13.31,13.42,110725.94,13.42
2010-03-03 00:00:00,13.41,13.62,13.37,13.51,103683.13,13.51
2010-03-04 00:00:00,13.59,13.77,13.01,13.10,161590.99,13.10
2010-03-05 00:00:00,13.20,13.45,13.08,13.21,157248.33,13.21
2010-03-08 00:00:00,13.33,13.55,13.22,13.37,129894.96,13.37
2010-03-09 00:00:00,13.40,13.40,13.11,13.28,95738.03,13.28
2010-03-10 00:00:00,13.25,13.38,13.07,13.11,77963.01,13.11
2010-03-11 00:00:00,13.14,13.27,12.80,12.83,150785.21,12.83
2010-03-12 00:00:00,12.86,12.96,12.71,12.75,106065.13,12.75
2010-03-15 00:00:00,12.78,12.83,12.47,12.54,85499.39,12.54
2010-03-16 00:00:00,12.55,12.66,12.51,12.66,49862.21,12.66
2010-03-17 00:00:00,12.69,13.10,12.62,13.08,93435.44,13.08
2010-03-18 00:00:00,13.12,13.25,12.95,13.00,79823.53,13.00
2010-03-19 00:00:00,13.01,13.40,13.00,13.21,100009.05,13.21
2010-03-22 00:00:00,13.23,13.27,13.06,13.14,62268.95,13.14
2010-03-23 00:00:00,13.10,13.14,12.76,12.88,101084.45,12.88
2010-03-24 00:00:00,12.88,12.98,12.78,12.81,53549.22,12.81
2010-03-25 00:00:00,12.78,12.78,12.60,12.62,68087.51,12.62
2010-03-26 00:00:00,12.65,12.90,12.60,12.84,66891.76,12.84
2010-03-29 00:00:00,12.83,13.12,12.83,13.03,122798.78,13.03
2010-03-30 00:00:00,13.03,13.04,12.88,12.95,86587.35,12.95
2010-03-31 00:00:00,12.98,12.98,12.73,12.77,106850.74,12.77
2010-04-01 00:00:00,12.79,13.08,12.79,13.06,136733.90,13.06
2010-04-02 00:00:00,13.08,13.18,13.02,13.13,120733.00,13.13
2010-04-06 00:00:00,13.18,13.33,13.12,13.22,128177.21,13.22
