Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,7.50,7.59,7.39,7.49,49974.61,7.49
2010-01-05 00:00:00,7.50,7.75,7.36,7.72,88848.78,7.72
2010-01-06 00:00:00,7.72,7.86,7.55,7.58,70945.83,7.58
2010-01-07 00:00:00,7.58,7.64,7.38,7.45,54785.38,7.45
2010-01-08 00:00:00,7.41,7.45,7.20,7.39,51308.94,7.39
2010-01-11 00:00:00,7.40,7.58,7.32,7.50,46461.81,7.50
2010-01-12 00:00:00,7.47,7.67,7.45,7.64,55199.96,7.64
2010-01-13 00:00:00,7.50,7.75,7.50,7.63,62456.53,7.63
2010-01-14 00:00:00,7.60,7.96,7.60,7.93,77012.33,7.93
2010-01-15 00:00:00,7.93,7.98,7.78,7.89,49558.49,7.89
2010-01-18 00:00:00,7.82,8.14,7.82,8.09,56857.21,8.09
2010-01-19 00:00:00,8.10,8.13,7.90,8.06,49369.32,8.06
2010-01-20 00:00:00,7.99,8.10,7.55,7.65,63190.15,7.65
2010-01-21 00:00:00,7.65,7.81,7.58,7.75,43461.97,7.75
2010-01-22 00:00:00,7.69,7.69,7.30,7.42,41708.63,7.42
2010-01-25 00:00:00,7.92,8.16,7.92,8.16,261120.25,8.16
2010-01-26 00:00:00,7.80,7.88,7.34,7.38,194780.51,7.38
2010-01-27 00:00:00,7.35,7.44,7.02,7.15,72042.81,7.15
2010-01-28 00:00:00,7.00,7.25,7.00,7.20,40798.42,7.20
2010-01-29 00:00:00,7.11,7.49,7.09,7.35,54713.42,7.35
2010-02-01 00:00:00,7.40,7.84,7.11,7.69,110751.55,7.69
2010-02-02 00:00:00,7.56,7.76,7.50,7.54,73033.69,7.54
2010-02-03 00:00:00,7.51,7.83,7.26,7.79,118275.40,7.79
2010-02-04 00:00:00,7.69,8.19,7.63,7.99,132919.38,7.99
2010-02-05 00:00:00,7.68,7.89,7.52,7.54,102156.01,7.54
2010-02-08 00:00:00,7.53,7.70,7.45,7.56,29335.94,7.56
2010-02-09 00:00:00,7.55,7.62,7.43,7.49,28714.00,7.49
2010-02-10 00:00:00,7.57,7.65,7.53,7.62,24725.74,7.62
2010-02-11 00:00:00,7.69,8.00,7.67,7.75,65883.51,7.75
2010-02-12 00:00:00,7.69,7.95,7.69,7.81,35594.84,7.81
2010-02-22 00:00:00,7.76,8.03,7.63,7.87,53475.39,7.87
2010-02-23 00:00:00,7.86,8.53,7.81,8.36,155951.45,8.36
2010-02-24 00:00:00,8.30,8.58,8.22,8.40,120621.93,8.40
2010-02-25 00:00:00,8.53,9.24,8.53,9.01,323358.24,9.01
2010-02-26 00:00:00,8.75,8.96,8.50,8.88,222120.89,8.88
2010-03-01 00:00:00,8.79,9.04,8.72,8.98,127623.41,8.98
2010-03-02 00:00:00,8.91,8.96,8.60,8.81,107930.18,8.81
2010-03-03 00:00:00,8.79,8.85,8.66,8.84,71011.28,8.84
2010-03-04 00:00:00,8.79,8.85,8.28,8.33,98851.27,8.33
2010-03-05 00:00:00,8.35,8.92,8.34,8.70,103036.98,8.70
2010-03-08 00:00:00,8.67,8.94,8.50,8.76,75479.27,8.76
2010-03-09 00:00:00,8.71,8.76,8.55,8.60,50704.26,8.60
2010-03-10 00:00:00,8.56,8.66,8.38,8.50,37260.02,8.50
2010-03-11 00:00:00,8.46,8.57,8.38,8.51,40331.34,8.51
2010-03-12 00:00:00,8.51,8.70,8.35,8.39,49176.93,8.39
2010-03-15 00:00:00,8.41,8.48,8.15,8.28,36022.06,8.28
2010-03-16 00:00:00,8.28,8.40,8.21,8.39,23173.42,8.39
2010-03-17 00:00:00,8.42,8.62,8.35,8.61,40400.12,8.61
2010-03-18 00:00:00,8.64,8.93,8.55,8.78,97997.13,8.78
2010-03-19 00:00:00,8.73,8.88,8.68,8.83,44860.39,8.83
