Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,7.80,7.80,7.48,7.49,217804.21,7.49
2010-01-05 00:00:00,7.50,7.53,7.31,7.46,191843.61,7.46
2010-01-06 00:00:00,7.45,7.49,7.25,7.27,144007.47,7.27
2010-01-07 00:00:00,7.25,7.35,7.03,7.11,142913.10,7.11
2010-01-08 00:00:00,7.09,7.20,7.02,7.19,75657.18,7.19
2010-01-11 00:00:00,7.19,7.25,7.04,7.06,82165.35,7.06
2010-01-12 00:00:00,7.05,7.23,7.05,7.18,152630.98,7.18
2010-01-13 00:00:00,7.00,7.13,6.94,6.95,120634.73,6.95
2010-01-14 00:00:00,6.93,7.10,6.92,7.09,90574.45,7.09
2010-01-15 00:00:00,7.08,7.22,7.08,7.17,98381.31,7.17
2010-01-18 00:00:00,7.13,7.28,7.11,7.26,99250.64,7.26
2010-01-19 00:00:00,7.32,7.35,7.17,7.22,85403.29,7.22
2010-01-20 00:00:00,7.26,7.26,6.91,6.93,114440.95,6.93
2010-01-21 00:00:00,6.90,7.09,6.88,7.06,79058.19,7.06
2010-01-22 00:00:00,6.99,7.07,6.78,6.84,70126.59,6.84
2010-01-25 00:00:00,6.79,6.83,6.61,6.65,57303.02,6.65
2010-01-26 00:00:00,6.66,6.77,6.13,6.16,66783.67,6.16
2010-01-27 00:00:00,6.15,6.29,6.10,6.14,38868.87,6.14
2010-01-28 00:00:00,6.14,6.25,6.13,6.21,25370.58,6.21
2010-01-29 00:00:00,6.20,6.63,6.15,6.60,100110.35,6.60
2010-02-01 00:00:00,6.46,6.77,6.34,6.68,127977.83,6.68
2010-02-02 00:00:00,6.60,6.79,6.42,6.45,76744.08,6.45
2010-02-03 00:00:00,6.45,6.77,6.38,6.64,102379.58,6.64
2010-02-04 00:00:00,6.54,6.72,6.48,6.59,95057.49,6.59
2010-02-05 00:00:00,6.42,6.84,6.35,6.79,131333.61,6.79
2010-02-08 00:00:00,6.75,6.81,6.62,6.70,104732.78,6.70
2010-02-09 00:00:00,6.68,7.08,6.60,6.89,121039.29,6.89
2010-02-10 00:00:00,6.78,7.18,6.77,7.06,148463.26,7.06
2010-02-11 00:00:00,7.10,7.68,6.78,6.79,213848.45,6.79
2010-02-12 00:00:00,6.70,6.75,6.62,6.70,75941.18,6.70
2010-02-22 00:00:00,6.74,6.92,6.70,6.85,73540.04,6.85
2010-02-23 00:00:00,6.80,6.95,6.65,6.90,73197.88,6.90
2010-02-24 00:00:00,6.83,7.05,6.76,7.00,94828.01,7.00
2010-02-25 00:00:00,7.02,7.08,6.94,7.04,110654.55,7.04
2010-02-26 00:00:00,7.04,7.28,7.01,7.19,168744.24,7.19
2010-03-01 00:00:00,7.18,7.28,7.15,7.19,115480.36,7.19
2010-03-02 00:00:00,7.24,7.24,7.02,7.10,97163.25,7.10
2010-03-03 00:00:00,7.10,7.25,7.03,7.18,102617.23,7.18
2010-03-04 00:00:00,7.14,7.23,6.77,6.83,87015.24,6.83
2010-03-05 00:00:00,6.80,6.94,6.72,6.85,64375.93,6.85
2010-03-09 00:00:00,7.10,7.54,7.05,7.54,422079.64,7.54
2010-03-10 00:00:00,7.70,7.79,7.22,7.26,418079.27,7.26
2010-03-11 00:00:00,7.16,7.16,6.91,7.01,184781.10,7.01
2010-03-12 00:00:00,6.92,7.03,6.85,6.88,86113.30,6.88
2010-03-15 00:00:00,6.85,6.91,6.73,6.82,63536.62,6.82
2010-03-16 00:00:00,6.79,6.93,6.77,6.92,55689.66,6.92
2010-03-17 00:00:00,6.92,7.08,6.88,7.08,88142.73,7.08
2010-03-18 00:00:00,7.05,7.37,7.05,7.20,136238.29,7.20
2010-03-19 00:00:00,7.17,7.25,7.08,7.20,83235.62,7.20
2010-03-22 00:00:00,7.20,7.25,7.12,7.23,74675.31,7.23
2010-03-23 00:00:00,7.23,7.26,7.06,7.07,62117.99,7.07
2010-03-24 00:00:00,7.11,7.13,7.05,7.09,47190.91,7.09
2010-03-25 00:00:00,7.10,7.12,6.87,6.88,64544.81,6.88
2010-03-26 00:00:00,6.84,7.07,6.84,6.99,50772.02,6.99
2010-03-29 00:00:00,6.98,7.15,6.97,7.08,59402.27,7.08
2010-03-30 00:00:00,7.05,7.16,7.04,7.11,54305.36,7.11
2010-03-31 00:00:00,7.10,7.17,7.07,7.11,53050.21,7.11
2010-04-01 00:00:00,7.11,7.23,7.10,7.21,90877.91,7.21
2010-04-02 00:00:00,7.24,7.34,7.17,7.22,100684.80,7.22
2010-04-06 00:00:00,7.22,7.25,7.10,7.17,77590.29,7.17
2010-04-07 00:00:00,7.17,7.23,7.10,7.22,78662.66,7.22
2010-04-08 00:00:00,7.23,7.23,7.11,7.13,51725.49,7.13
2010-04-09 00:00:00,7.12,7.18,7.08,7.15,63849.08,7.15
2010-04-12 00:00:00,7.15,7.17,6.92,7.00,119618.56,7.00
2010-04-13 00:00:00,7.00,7.05,6.60,6.87,91741.36,6.87
2010-04-14 00:00:00,6.87,6.95,6.84,6.94,48710.61,6.94
2010-04-15 00:00:00,6.90,6.92,6.75,6.77,54757.37,6.77
2010-04-16 00:00:00,6.72,6.79,6.60,6.71,43459.85,6.71
2010-04-19 00:00:00,6.62,6.66,6.20,6.21,76615.13,6.21
2010-04-20 00:00:00,6.20,6.28,6.06,6.23,48556.37,6.23
2010-04-21 00:00:00,6.23,6.38,6.18,6.36,49614.28,6.36
2010-04-22 00:00:00,6.35,6.36,6.23,6.24,47718.33,6.24
2010-04-23 00:00:00,6.28,6.29,6.10,6.11,46084.78,6.11
2010-04-26 00:00:00,6.11,6.12,5.98,5.99,49409.74,5.99
2010-04-27 00:00:00,5.99,5.99,5.50,5.71,54004.49,5.71
2010-04-28 00:00:00,5.65,5.89,5.56,5.83,36528.57,5.83
2010-04-29 00:00:00,5.82,5.89,5.60,5.63,27626.14,5.63
2010-04-30 00:00:00,5.63,5.68,5.52,5.57,30348.56,5.57
2010-05-04 00:00:00,5.58,5.66,5.40,5.43,31346.99,5.43
2010-05-05 00:00:00,5.38,5.58,5.26,5.56,42629.67,5.56
2010-05-06 00:00:00,5.54,5.54,5.27,5.29,31811.98,5.29
2010-05-07 00:00:00,5.22,5.58,5.14,5.32,36576.37,5.32
2010-05-10 00:00:00,5.28,5.49,5.25,5.40,34434.36,5.40
2010-05-11 00:00:00,5.52,5.56,5.28,5.32,32902.76,5.32
