Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,7.43,7.56,7.40,7.42,48444.93,7.42
2010-01-05 00:00:00,7.43,7.44,7.27,7.38,47802.31,7.38
2010-01-06 00:00:00,7.33,7.50,7.33,7.39,56221.10,7.39
2010-01-07 00:00:00,7.38,7.44,7.14,7.17,47101.76,7.17
2010-01-08 00:00:00,7.13,7.24,7.01,7.20,51356.04,7.20
2010-01-11 00:00:00,7.23,7.29,7.09,7.14,42189.40,7.14
2010-01-12 00:00:00,7.15,7.35,7.14,7.34,51083.95,7.34
2010-01-13 00:00:00,7.24,7.34,7.18,7.20,47591.93,7.20
2010-01-14 00:00:00,7.21,7.55,7.20,7.51,107395.90,7.51
2010-01-15 00:00:00,7.53,7.66,7.44,7.58,83402.57,7.58
2010-01-18 00:00:00,7.58,8.34,7.52,8.28,232154.36,8.28
2010-01-19 00:00:00,8.19,8.24,8.05,8.12,125325.53,8.12
2010-01-20 00:00:00,8.10,8.38,7.82,7.93,150243.41,7.93
2010-01-21 00:00:00,7.90,8.04,7.80,7.96,73300.22,7.96
2010-01-22 00:00:00,7.81,7.85,7.38,7.50,95142.38,7.50
2010-01-25 00:00:00,7.50,7.62,7.40,7.45,39340.89,7.45
2010-01-26 00:00:00,7.44,7.57,7.06,7.15,52179.23,7.15
2010-01-27 00:00:00,7.15,7.25,7.07,7.13,29661.46,7.13
2010-01-28 00:00:00,7.13,7.26,7.10,7.19,33583.15,7.19
2010-01-29 00:00:00,7.20,7.32,7.15,7.24,37520.58,7.24
2010-02-01 00:00:00,7.20,7.25,7.04,7.10,37741.87,7.10
2010-02-02 00:00:00,7.11,7.25,7.11,7.20,32464.98,7.20
2010-02-03 00:00:00,7.24,7.26,6.96,7.25,41457.46,7.25
2010-02-04 00:00:00,7.22,7.38,7.12,7.30,48426.50,7.30
2010-02-05 00:00:00,7.17,7.74,7.13,7.46,90915.56,7.46
2010-02-08 00:00:00,7.59,8.21,7.56,7.95,175003.25,7.95
2010-02-09 00:00:00,7.78,7.85,7.52,7.55,102977.54,7.55
2010-02-11 00:00:00,7.58,7.66,7.35,7.38,55885.49,7.38
2010-02-12 00:00:00,7.40,7.50,7.37,7.46,26666.29,7.46
2010-02-22 00:00:00,7.50,7.50,7.34,7.36,34872.65,7.36
2010-02-23 00:00:00,7.31,7.51,7.22,7.49,42898.24,7.49
2010-02-24 00:00:00,7.43,7.67,7.38,7.64,50853.40,7.64
2010-02-25 00:00:00,7.63,7.95,7.62,7.86,87635.52,7.86
2010-02-26 00:00:00,7.80,8.00,7.72,7.88,76509.66,7.88
2010-03-01 00:00:00,7.89,8.07,7.89,8.03,97211.06,8.03
2010-03-02 00:00:00,8.03,8.05,7.77,7.94,75039.97,7.94
2010-03-03 00:00:00,7.87,8.30,7.85,8.21,148096.05,8.21
2010-03-04 00:00:00,8.14,8.22,7.63,7.65,119961.99,7.65
2010-03-05 00:00:00,7.69,7.90,7.69,7.77,61483.56,7.77
2010-03-08 00:00:00,7.83,7.86,7.73,7.79,39147.97,7.79
2010-03-09 00:00:00,7.76,8.06,7.74,7.97,80445.76,7.97
2010-03-10 00:00:00,7.92,8.02,7.69,7.80,54843.86,7.80
2010-03-11 00:00:00,7.78,7.85,7.51,7.61,57537.50,7.61
2010-03-12 00:00:00,7.60,7.72,7.50,7.63,51076.49,7.63
2010-03-15 00:00:00,7.58,7.68,7.50,7.55,31253.26,7.55
2010-03-16 00:00:00,7.54,7.63,7.45,7.59,28390.74,7.59
2010-03-17 00:00:00,7.60,7.84,7.58,7.83,51539.82,7.83
2010-03-18 00:00:00,7.84,7.86,7.72,7.80,53638.03,7.80
2010-03-19 00:00:00,8.50,8.58,8.14,8.20,399847.89,8.20
2010-03-22 00:00:00,8.00,8.25,8.00,8.19,125803.66,8.19
2010-03-23 00:00:00,8.23,8.49,8.12,8.32,168549.41,8.32
2010-03-24 00:00:00,8.35,8.39,8.14,8.20,98446.31,8.20
2010-03-25 00:00:00,8.15,8.20,7.94,7.94,91626.68,7.94
2010-03-26 00:00:00,7.95,8.15,7.92,8.06,59732.87,8.06
2010-03-29 00:00:00,8.06,8.16,8.00,8.05,70470.68,8.05
2010-03-30 00:00:00,8.08,8.08,7.94,7.99,65962.22,7.99
2010-03-31 00:00:00,8.00,8.13,7.93,8.07,67388.82,8.07
2010-04-01 00:00:00,8.07,8.18,8.07,8.15,77214.12,8.15
2010-04-02 00:00:00,8.15,8.16,8.02,8.07,66858.89,8.07
2010-04-06 00:00:00,8.08,8.28,8.05,8.28,122352.65,8.28
2010-04-07 00:00:00,8.27,8.27,8.10,8.15,77237.79,8.15
2010-04-08 00:00:00,8.16,8.16,8.00,8.04,71524.42,8.04
2010-04-09 00:00:00,8.02,8.10,7.98,8.09,63786.52,8.09
2010-04-12 00:00:00,8.09,8.13,7.98,8.11,87104.82,8.11
2010-04-14 00:00:00,8.05,8.45,8.02,8.34,193918.17,8.34
2010-04-15 00:00:00,8.35,8.44,8.13,8.30,124202.26,8.30
2010-04-16 00:00:00,8.29,8.38,8.12,8.31,78288.39,8.31
2010-04-19 00:00:00,8.21,8.57,8.12,8.45,283027.31,8.45
2010-04-20 00:00:00,8.36,9.18,8.20,8.99,473239.03,8.99
2010-04-21 00:00:00,8.81,9.27,8.76,9.18,395666.82,9.18
2010-04-22 00:00:00,9.20,9.30,9.00,9.01,256542.56,9.01
2010-04-23 00:00:00,9.02,9.16,8.60,8.70,242981.42,8.70
2010-04-26 00:00:00,8.75,9.57,8.75,9.56,587492.55,9.56
2010-04-27 00:00:00,9.28,9.34,8.84,9.28,385995.65,9.28
2010-04-28 00:00:00,9.15,9.50,9.02,9.17,233142.47,9.17
2010-04-29 00:00:00,9.23,9.31,8.50,8.51,228002.01,8.51
2010-04-30 00:00:00,8.35,8.47,7.66,7.81,185412.58,7.81
2010-05-04 00:00:00,7.60,7.97,7.06,7.68,106470.13,7.68
2010-05-05 00:00:00,7.54,7.88,7.46,7.84,103272.50,7.84
2010-05-06 00:00:00,7.83,7.97,7.36,7.36,119745.95,7.36
2010-05-07 00:00:00,7.25,7.53,7.02,7.26,102536.28,7.26
2010-05-10 00:00:00,7.35,7.44,7.09,7.24,81127.72,7.24
2010-05-11 00:00:00,7.35,7.48,7.05,7.09,79072.35,7.09
2010-05-12 00:00:00,7.06,7.17,6.80,6.84,88684.51,6.84
2010-05-14 00:00:00,7.00,7.27,6.92,7.15,117761.99,7.15
2010-05-17 00:00:00,7.00,7.06,6.44,6.45,97432.50,6.45
2010-05-18 00:00:00,6.45,6.57,6.07,6.49,96831.92,6.49
2010-05-19 00:00:00,6.31,6.49,6.20,6.33,64215.30,6.33
2010-05-20 00:00:00,6.25,6.36,6.15,6.16,43258.93,6.16
2010-05-21 00:00:00,5.95,6.20,5.83,6.18,69908.64,6.18
2010-05-24 00:00:00,6.18,6.52,6.16,6.50,82990.38,6.50
2010-05-25 00:00:00,6.46,6.58,6.35,6.49,61465.26,6.49
2010-05-26 00:00:00,6.45,6.55,6.43,6.50,45100.03,6.50
2010-05-27 00:00:00,6.50,6.70,6.33,6.64,77115.36,6.64
2010-05-28 00:00:00,6.75,6.79,6.60,6.66,62446.19,6.66
2010-05-31 00:00:00,6.66,6.66,6.28,6.29,51864.72,6.29
2010-06-01 00:00:00,6.25,6.40,6.08,6.34,51002.26,6.34
2010-06-02 00:00:00,6.44,6.44,6.19,6.36,36394.79,6.36
2010-06-03 00:00:00,6.36,6.44,6.29,6.29,38402.07,6.29
2010-06-04 00:00:00,6.21,6.33,6.20,6.31,23715.38,6.31
2010-06-07 00:00:00,6.18,6.28,6.12,6.24,29552.20,6.24
2010-06-08 00:00:00,6.21,6.42,6.20,6.35,50502.63,6.35
2010-06-09 00:00:00,6.35,6.60,6.33,6.57,66480.98,6.57
2010-06-10 00:00:00,6.53,6.75,6.48,6.61,68923.53,6.61
2010-06-11 00:00:00,6.64,6.65,6.50,6.55,42419.63,6.55
2010-06-17 00:00:00,6.60,6.64,6.33,6.36,40655.83,6.36
2010-06-18 00:00:00,6.33,6.38,6.10,6.15,49940.95,6.15
2010-06-21 00:00:00,6.12,6.32,6.08,6.32,31406.08,6.32
2010-06-22 00:00:00,6.30,6.45,6.27,6.36,33551.97,6.36
2010-06-23 00:00:00,6.32,6.39,6.21,6.37,25747.73,6.37
2010-06-24 00:00:00,6.36,6.39,6.29,6.34,22860.34,6.34
2010-06-25 00:00:00,6.30,6.37,6.15,6.28,21446.04,6.28
2010-06-28 00:00:00,6.28,6.31,6.08,6.16,28858.80,6.16
2010-06-29 00:00:00,6.20,6.20,5.68,5.68,47873.02,5.68
2010-06-30 00:00:00,5.70,5.70,5.56,5.62,29858.25,5.62
2010-07-01 00:00:00,5.62,5.69,5.50,5.51,21144.77,5.51
2010-07-02 00:00:00,5.47,5.58,5.29,5.53,34929.82,5.53
2010-07-05 00:00:00,5.50,5.51,5.35,5.47,20999.34,5.47
2010-07-06 00:00:00,5.44,5.62,5.41,5.59,24134.63,5.59
2010-07-07 00:00:00,5.65,5.68,5.55,5.68,23429.38,5.68
2010-07-08 00:00:00,5.64,5.70,5.55,5.59,21300.20,5.59
2010-07-09 00:00:00,5.60,5.89,5.55,5.79,48737.89,5.79
2010-07-12 00:00:00,5.79,5.91,5.76,5.85,34514.33,5.85
2010-07-13 00:00:00,5.76,5.81,5.65,5.68,32315.93,5.68
2010-07-14 00:00:00,5.72,5.85,5.71,5.75,25808.37,5.75
2010-07-15 00:00:00,5.77,5.83,5.70,5.71,31164.30,5.71
2010-07-16 00:00:00,5.70,5.82,5.62,5.72,31908.98,5.72
2010-07-19 00:00:00,5.66,5.79,5.60,5.79,38291.17,5.79
2010-07-20 00:00:00,5.82,5.98,5.78,5.96,55921.55,5.96
2010-07-21 00:00:00,5.96,6.04,5.92,5.93,63550.26,5.93
2010-07-22 00:00:00,5.92,6.18,5.90,6.09,61096.58,6.09
2010-07-23 00:00:00,6.06,6.12,5.94,6.10,60083.63,6.10
2010-07-26 00:00:00,6.10,6.15,6.01,6.13,48248.61,6.13
2010-07-27 00:00:00,6.14,6.29,6.04,6.21,68381.14,6.21
2010-07-28 00:00:00,6.20,6.45,6.13,6.41,100659.45,6.41
2010-07-29 00:00:00,7.05,7.05,7.00,7.05,87125.82,7.05
2010-07-30 00:00:00,7.20,7.49,7.01,7.05,297743.57,7.05
2010-08-02 00:00:00,6.95,7.05,6.88,7.04,142134.51,7.04
2010-08-03 00:00:00,7.04,7.09,6.74,6.74,108683.01,6.74
2010-08-04 00:00:00,6.73,6.90,6.63,6.90,97261.78,6.90
2010-08-05 00:00:00,6.87,7.14,6.78,6.97,145583.22,6.97
2010-08-06 00:00:00,6.94,7.15,6.88,7.07,97235.37,7.07
2010-08-09 00:00:00,7.12,7.30,7.07,7.15,90810.90,7.15
2010-08-10 00:00:00,7.10,7.16,6.76,6.77,111701.32,6.77
2010-08-11 00:00:00,6.69,6.92,6.68,6.82,56153.00,6.82
2010-08-12 00:00:00,6.72,6.83,6.55,6.60,63298.67,6.60
2010-08-13 00:00:00,6.65,6.70,6.49,6.69,63309.66,6.69
2010-08-16 00:00:00,6.71,6.92,6.65,6.87,64365.13,6.87
2010-08-17 00:00:00,6.88,7.27,6.88,7.12,127025.77,7.12
2010-08-18 00:00:00,7.08,7.14,6.91,7.06,71775.12,7.06
2010-08-19 00:00:00,7.09,7.19,6.98,7.04,71990.59,7.04
2010-08-20 00:00:00,7.08,7.37,6.98,7.19,167551.21,7.19
2010-08-23 00:00:00,7.15,7.25,7.01,7.12,82117.15,7.12
2010-08-24 00:00:00,7.09,7.34,7.00,7.21,104262.76,7.21
2010-08-25 00:00:00,7.16,7.23,6.97,6.99,101098.14,6.99
2010-08-26 00:00:00,7.00,7.03,6.80,6.89,64110.51,6.89
2010-08-27 00:00:00,6.85,6.94,6.80,6.85,39225.68,6.85
2010-08-30 00:00:00,6.82,7.02,6.82,7.01,55760.13,7.01
2010-08-31 00:00:00,7.01,7.01,6.89,6.98,55032.59,6.98
2010-09-01 00:00:00,6.93,7.02,6.75,6.83,67346.96,6.83
2010-09-02 00:00:00,6.88,7.11,6.81,7.10,103462.73,7.10
2010-09-03 00:00:00,7.10,7.26,6.98,7.18,124218.93,7.18
2010-09-06 00:00:00,7.31,7.90,7.31,7.68,399076.81,7.68
2010-09-07 00:00:00,7.49,7.65,7.39,7.58,173746.43,7.58
2010-09-08 00:00:00,7.51,7.78,7.40,7.69,129689.94,7.69
2010-09-09 00:00:00,7.70,7.74,7.33,7.37,139241.38,7.37
2010-09-10 00:00:00,7.35,7.49,7.16,7.44,107739.42,7.44
2010-09-14 00:00:00,7.58,8.09,7.55,7.68,189420.68,7.68
2010-09-15 00:00:00,7.69,7.81,7.48,7.60,98648.85,7.60
2010-09-16 00:00:00,7.60,7.80,7.48,7.80,152789.24,7.80
2010-09-17 00:00:00,7.82,8.27,7.82,7.99,262152.18,7.99
2010-09-20 00:00:00,7.99,8.22,7.79,7.91,183479.36,7.91
2010-09-21 00:00:00,7.83,7.92,7.52,7.74,121628.22,7.74
2010-09-27 00:00:00,7.76,7.95,7.76,7.88,68176.78,7.88
2010-09-28 00:00:00,7.80,7.89,7.62,7.75,77105.46,7.75
2010-09-29 00:00:00,7.75,7.77,7.42,7.43,91771.79,7.43
2010-09-30 00:00:00,7.39,7.64,7.37,7.53,52267.29,7.53
2010-10-08 00:00:00,7.63,7.95,7.55,7.78,117532.01,7.78
2010-10-11 00:00:00,7.77,8.02,7.77,7.94,136152.68,7.94
2010-10-12 00:00:00,7.90,7.98,7.82,7.88,72467.87,7.88
2010-10-13 00:00:00,7.90,7.92,7.66,7.78,79048.54,7.78
2010-10-14 00:00:00,7.78,7.79,7.42,7.47,91394.79,7.47
2010-10-15 00:00:00,7.46,7.54,7.20,7.26,91096.55,7.26
2010-10-18 00:00:00,7.30,7.39,7.00,7.32,85055.22,7.32
2010-10-19 00:00:00,7.29,7.56,7.25,7.54,67611.38,7.54
2010-10-20 00:00:00,7.30,7.70,7.30,7.67,94725.97,7.67
2010-10-21 00:00:00,7.63,7.91,7.58,7.76,128654.04,7.76
2010-10-22 00:00:00,7.70,8.13,7.67,8.08,226383.76,8.08
2010-10-25 00:00:00,8.04,8.25,7.99,8.16,210251.39,8.16
2010-10-26 00:00:00,8.10,8.14,7.81,7.94,124522.45,7.94
2010-10-27 00:00:00,7.94,8.06,7.80,7.82,79094.98,7.82
2010-10-28 00:00:00,7.87,8.01,7.76,7.88,63829.77,7.88
2010-10-29 00:00:00,7.90,7.94,7.69,7.73,69148.09,7.73
2010-11-01 00:00:00,7.70,7.81,7.68,7.76,86637.65,7.76
2010-11-02 00:00:00,7.80,7.89,7.72,7.86,97334.39,7.86
2010-11-03 00:00:00,7.82,8.07,7.80,7.82,111791.29,7.82
2010-11-04 00:00:00,7.77,7.94,7.76,7.88,79044.77,7.88
2010-11-05 00:00:00,7.93,7.96,7.81,7.90,101519.78,7.90
2010-11-08 00:00:00,7.92,8.20,7.91,8.19,164511.19,8.19
2010-11-09 00:00:00,8.19,8.20,7.99,8.04,117352.26,8.04
2010-11-10 00:00:00,8.07,8.46,8.01,8.31,191082.53,8.31
2010-11-11 00:00:00,8.32,8.50,8.18,8.18,202545.49,8.18
2010-11-12 00:00:00,8.15,8.15,7.41,7.45,150286.48,7.45
2010-11-15 00:00:00,7.41,7.55,7.35,7.49,83694.88,7.49
2010-11-16 00:00:00,7.51,7.51,7.03,7.07,77916.78,7.07
2010-11-17 00:00:00,7.09,7.20,6.92,6.96,51832.49,6.96
