Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-21 00:00:00,19.05,22.36,19.05,21.23,265932.29,21.23
2010-01-22 00:00:00,20.75,21.40,19.11,19.11,177873.74,19.11
2010-01-25 00:00:00,19.09,19.39,18.00,18.40,131505.69,18.40
2010-01-26 00:00:00,18.58,18.71,17.92,18.00,117600.74,18.00
2010-01-27 00:00:00,18.02,18.69,18.02,18.31,118756.76,18.31
2010-01-28 00:00:00,18.34,18.36,17.43,17.93,107995.91,17.93
2010-02-01 00:00:00,18.20,19.55,18.20,19.49,252011.70,19.49
2010-02-02 00:00:00,19.51,19.59,18.71,18.93,131261.46,18.93
2010-02-03 00:00:00,18.89,18.89,17.15,18.34,148092.57,18.34
2010-02-04 00:00:00,18.16,18.85,17.36,18.07,158965.22,18.07
2010-02-05 00:00:00,17.40,18.80,17.20,18.01,165906.30,18.01
2010-02-08 00:00:00,17.92,18.17,17.15,17.22,98909.33,17.22
2010-02-09 00:00:00,17.16,17.16,16.52,16.84,94204.53,16.84
2010-02-10 00:00:00,17.00,17.10,16.65,16.91,61793.23,16.91
2010-02-11 00:00:00,16.99,17.14,16.80,16.97,52209.05,16.97
2010-02-12 00:00:00,17.15,17.68,17.02,17.67,83993.97,17.67
2010-02-22 00:00:00,17.80,19.06,17.80,18.60,175725.42,18.60
2010-02-23 00:00:00,18.79,19.33,18.28,18.97,154202.22,18.97
2010-02-24 00:00:00,18.80,19.18,18.50,18.90,114502.72,18.90
2010-02-25 00:00:00,19.10,19.98,18.81,19.77,187574.71,19.77
2010-02-26 00:00:00,19.70,19.95,19.60,19.84,136170.54,19.84
2010-03-01 00:00:00,19.87,19.88,19.50,19.68,152183.40,19.68
2010-03-02 00:00:00,19.63,19.64,19.04,19.25,150473.17,19.25
2010-03-03 00:00:00,19.25,21.18,19.01,21.18,330520.74,21.18
2010-03-04 00:00:00,21.45,21.45,19.46,19.92,258309.05,19.92
2010-03-05 00:00:00,19.84,20.01,19.12,19.23,113011.48,19.23
2010-03-08 00:00:00,19.25,19.50,18.85,19.22,88818.50,19.22
2010-03-09 00:00:00,19.15,19.27,18.75,19.25,78172.65,19.25
2010-03-10 00:00:00,19.30,19.30,18.60,18.64,73753.61,18.64
2010-03-11 00:00:00,18.50,18.63,17.80,18.00,91859.96,18.00
2010-03-12 00:00:00,18.15,18.54,18.01,18.08,73387.29,18.08
2010-03-15 00:00:00,18.10,18.40,17.90,18.15,46345.57,18.15
2010-03-16 00:00:00,18.20,18.30,17.65,17.90,42230.14,17.90
2010-03-17 00:00:00,17.97,18.35,17.80,18.23,52235.00,18.23
2010-03-18 00:00:00,18.35,18.39,18.18,18.34,51710.52,18.34
2010-03-19 00:00:00,18.36,18.40,17.88,18.40,118374.96,18.40
2010-03-22 00:00:00,18.35,18.76,18.30,18.49,79192.79,18.49
2010-03-23 00:00:00,18.59,19.50,18.59,19.16,166985.26,19.16
2010-03-24 00:00:00,19.20,19.21,18.77,18.84,83352.62,18.84
2010-03-26 00:00:00,18.25,18.59,18.00,18.43,76774.66,18.43
2010-03-29 00:00:00,18.35,18.54,18.15,18.34,60856.75,18.34
2010-03-30 00:00:00,18.27,18.39,18.11,18.27,65712.83,18.27
2010-03-31 00:00:00,18.27,18.38,17.97,18.04,58430.19,18.04
2010-04-01 00:00:00,18.00,18.15,17.95,18.11,60501.57,18.11
2010-04-02 00:00:00,18.11,18.12,17.90,18.04,65726.37,18.04
2010-04-06 00:00:00,18.05,18.69,17.92,18.67,118780.31,18.67
2010-04-07 00:00:00,18.70,18.94,18.62,18.90,113346.59,18.90
2010-04-08 00:00:00,18.98,19.06,18.50,18.56,86080.99,18.56
2010-04-09 00:00:00,18.65,18.75,18.35,18.61,70759.52,18.61
2010-04-12 00:00:00,18.80,18.80,18.40,18.69,68244.93,18.69
2010-04-13 00:00:00,18.70,18.74,17.80,18.30,65654.83,18.30
2010-04-14 00:00:00,18.21,18.90,18.10,18.65,89736.31,18.65
2010-04-15 00:00:00,18.81,19.35,18.81,19.21,175858.35,19.21
2010-04-16 00:00:00,19.28,19.30,18.60,18.78,92621.44,18.78
2010-04-19 00:00:00,18.46,18.62,17.92,17.92,63705.18,17.92
2010-04-20 00:00:00,18.04,18.55,18.04,18.33,82651.20,18.33
2010-04-21 00:00:00,18.34,18.75,18.16,18.74,86116.48,18.74
