Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,50.87,51.88,50.60,51.31,7463.46,51.31
2010-01-05 00:00:00,51.61,52.96,51.37,52.86,9893.11,52.86
2010-01-06 00:00:00,52.85,53.47,52.00,52.10,8458.72,52.10
2010-01-07 00:00:00,52.10,52.40,50.78,50.87,7680.19,50.87
2010-01-08 00:00:00,50.80,51.60,49.75,51.60,6810.39,51.60
2010-01-11 00:00:00,52.00,53.87,51.10,53.71,12243.60,53.71
2010-01-12 00:00:00,54.00,56.99,53.71,54.99,18769.04,54.99
2010-01-13 00:00:00,54.00,56.77,53.70,56.51,16765.37,56.51
2010-01-14 00:00:00,56.57,61.88,56.57,58.90,19272.01,58.90
2010-01-15 00:00:00,58.60,58.91,57.00,57.49,11450.59,57.49
2010-01-18 00:00:00,57.39,58.18,56.52,57.78,8335.06,57.78
2010-01-19 00:00:00,57.78,57.78,56.13,56.85,8609.49,56.85
2010-01-20 00:00:00,56.85,56.90,53.01,53.60,12299.08,53.60
2010-01-21 00:00:00,53.59,54.60,53.26,54.05,5820.87,54.05
2010-01-22 00:00:00,54.04,54.04,51.51,52.40,7827.47,52.40
2010-01-25 00:00:00,52.40,53.23,51.80,52.62,3743.24,52.62
2010-01-26 00:00:00,53.00,53.37,51.09,52.29,4512.94,52.29
2010-01-27 00:00:00,52.35,53.97,51.86,53.15,7013.39,53.15
2010-01-28 00:00:00,53.00,53.88,52.55,53.00,5800.89,53.00
2010-01-29 00:00:00,52.90,53.81,52.02,52.98,4766.72,52.98
2010-02-01 00:00:00,52.77,52.79,49.80,49.80,8165.04,49.80
2010-02-02 00:00:00,49.85,50.48,48.10,48.10,5656.77,48.10
2010-02-03 00:00:00,48.15,49.10,46.60,48.82,5841.70,48.82
2010-02-04 00:00:00,48.68,49.69,48.10,48.96,3108.09,48.96
2010-02-05 00:00:00,48.02,49.73,47.62,49.31,3979.61,49.31
2010-02-08 00:00:00,49.31,49.88,49.01,49.31,2349.70,49.31
2010-02-09 00:00:00,49.00,49.49,47.90,48.20,3064.45,48.20
2010-02-10 00:00:00,48.90,49.73,48.45,49.61,2794.82,49.61
2010-02-11 00:00:00,49.00,49.48,48.50,48.80,4837.69,48.80
2010-02-12 00:00:00,48.90,50.58,48.79,50.20,4198.23,50.20
2010-02-22 00:00:00,50.18,50.18,49.40,49.61,2642.63,49.61
2010-02-23 00:00:00,49.61,49.90,48.68,49.04,2544.74,49.04
2010-02-24 00:00:00,48.50,50.80,48.50,50.55,4613.33,50.55
2010-02-26 00:00:00,51.00,52.08,50.84,50.98,7705.54,50.98
2010-03-01 00:00:00,51.22,51.36,50.68,51.25,4797.28,51.25
2010-03-02 00:00:00,50.97,51.64,50.76,51.00,4491.87,51.00
2010-03-03 00:00:00,51.29,51.38,50.60,51.10,4168.56,51.10
2010-03-04 00:00:00,51.09,51.68,49.00,49.39,4402.18,49.39
2010-03-05 00:00:00,48.70,49.99,48.70,49.29,3750.25,49.29
2010-03-08 00:00:00,49.29,49.68,49.10,49.17,2886.66,49.17
2010-03-09 00:00:00,49.24,49.68,49.02,49.62,2691.20,49.62
2010-03-10 00:00:00,49.65,49.92,48.61,49.07,3564.49,49.07
2010-03-11 00:00:00,49.08,49.50,48.32,49.07,3246.22,49.07
2010-03-12 00:00:00,49.08,50.50,48.71,49.59,5960.55,49.59
2010-03-15 00:00:00,49.59,50.50,49.09,50.46,5327.69,50.46
2010-03-16 00:00:00,50.30,50.87,49.80,50.42,4111.71,50.42
2010-03-17 00:00:00,50.60,51.35,50.05,51.15,4208.07,51.15
2010-03-18 00:00:00,51.34,51.55,50.70,50.89,3855.27,50.89
2010-03-19 00:00:00,50.93,51.20,50.55,50.98,3606.93,50.98
2010-03-22 00:00:00,50.71,51.00,50.46,50.61,3386.26,50.61
2010-03-23 00:00:00,50.70,51.10,50.46,50.96,4400.36,50.96
2010-03-24 00:00:00,51.15,53.49,50.88,52.98,12126.26,52.98
2010-03-25 00:00:00,53.05,53.96,52.56,53.30,9836.23,53.30
2010-03-26 00:00:00,52.97,53.78,52.51,53.21,5343.86,53.21
2010-03-29 00:00:00,53.58,54.58,52.85,53.35,6373.30,53.35
2010-03-30 00:00:00,53.23,54.28,53.18,53.98,4367.82,53.98
2010-03-31 00:00:00,54.48,55.40,54.00,55.05,6508.23,55.05
2010-04-01 00:00:00,54.80,56.20,54.60,55.32,8344.20,55.32
2010-04-02 00:00:00,55.22,55.22,53.51,53.75,7996.49,53.75
2010-04-06 00:00:00,53.74,54.55,53.63,54.20,4390.20,54.20
2010-04-07 00:00:00,54.46,55.68,53.81,55.45,7629.52,55.45
2010-04-08 00:00:00,55.17,57.45,54.68,54.80,8205.13,54.80
2010-04-09 00:00:00,54.80,57.18,54.60,56.76,7932.58,56.76
2010-04-12 00:00:00,56.82,58.66,56.35,57.96,8657.77,57.96
2010-04-13 00:00:00,57.90,58.65,52.30,54.00,13705.98,54.00
2010-04-14 00:00:00,53.95,54.90,53.58,53.90,4978.63,53.90
2010-04-15 00:00:00,54.50,54.58,51.10,52.90,8644.60,52.90
2010-04-16 00:00:00,53.50,57.96,53.50,55.47,18029.75,55.47
2010-04-19 00:00:00,54.00,55.55,53.00,53.16,9824.77,53.16
2010-04-20 00:00:00,52.98,53.98,51.50,52.85,7474.59,52.85
2010-04-21 00:00:00,52.83,54.96,52.16,54.77,8997.01,54.77
2010-04-22 00:00:00,54.76,56.32,54.03,55.50,10181.43,55.50
2010-04-23 00:00:00,55.50,55.70,53.75,53.99,7395.97,53.99
2010-04-26 00:00:00,53.66,54.28,52.72,54.19,6308.38,54.19
2010-04-27 00:00:00,52.70,52.70,48.77,48.77,15028.40,48.77
2010-04-28 00:00:00,48.00,48.50,46.90,47.36,6780.21,47.36
2010-04-29 00:00:00,47.65,47.99,46.68,46.68,4986.98,46.68
2010-04-30 00:00:00,46.76,47.56,44.02,44.80,5996.06,44.80
2010-05-04 00:00:00,43.99,45.40,42.50,44.94,3178.31,44.94
2010-05-05 00:00:00,44.50,45.98,43.50,45.73,4115.42,45.73
2010-05-06 00:00:00,45.80,45.95,44.00,44.22,2948.47,44.22
2010-05-07 00:00:00,43.50,44.82,42.68,44.56,2539.65,44.56
2010-05-11 00:00:00,45.09,45.49,41.70,42.00,4657.94,42.00
2010-05-12 00:00:00,41.95,41.95,39.00,39.25,4162.10,39.25
2010-05-13 00:00:00,39.48,40.42,38.51,40.12,3645.08,40.12
2010-05-14 00:00:00,40.12,40.85,39.00,40.85,4318.91,40.85
2010-05-17 00:00:00,40.85,43.80,40.75,42.00,12966.16,42.00
2010-05-18 00:00:00,41.01,42.68,38.52,42.68,6028.75,42.68
2010-05-19 00:00:00,42.10,42.95,41.01,42.70,5106.46,42.70
2010-05-20 00:00:00,43.00,44.55,42.76,42.80,11800.01,42.80
2010-05-21 00:00:00,21.56,22.95,21.36,22.89,15291.39,22.89
2010-05-24 00:00:00,22.51,23.95,22.51,23.71,16670.58,23.71
2010-05-25 00:00:00,23.40,23.40,22.56,22.69,9397.03,22.69
2010-05-26 00:00:00,22.45,22.99,22.10,22.21,6970.88,22.21
2010-05-27 00:00:00,22.15,22.65,21.62,22.52,7779.76,22.52
2010-05-28 00:00:00,22.63,23.02,22.39,23.02,10735.77,23.02
2010-05-31 00:00:00,23.29,24.13,23.18,23.41,21302.59,23.41
2010-06-01 00:00:00,23.44,23.58,22.26,22.63,9606.06,22.63
2010-06-02 00:00:00,22.47,23.11,22.00,23.08,9028.45,23.08
2010-06-03 00:00:00,23.39,24.45,23.37,23.55,25981.81,23.55
2010-06-04 00:00:00,23.35,25.91,23.02,25.91,51929.79,25.91
2010-06-07 00:00:00,26.31,28.50,26.20,28.50,61239.81,28.50
2010-06-08 00:00:00,29.80,30.99,29.07,29.70,103667.73,29.70
2010-06-09 00:00:00,29.65,29.97,28.40,29.30,69262.46,29.30
2010-06-10 00:00:00,28.83,29.30,28.70,29.00,38890.32,29.00
2010-06-11 00:00:00,29.00,29.30,27.22,27.30,50040.87,27.30
2010-06-17 00:00:00,27.22,28.00,26.80,26.95,25041.88,26.95
2010-06-18 00:00:00,26.86,27.13,25.61,25.95,29815.55,25.95
2010-06-21 00:00:00,25.72,26.45,24.73,26.13,25050.19,26.13
2010-06-22 00:00:00,25.98,26.55,25.61,25.95,26563.42,25.95
2010-06-23 00:00:00,26.01,28.40,26.01,27.17,70527.24,27.17
2010-06-24 00:00:00,26.48,26.60,25.61,25.74,31778.64,25.74
2010-06-25 00:00:00,25.72,25.72,23.80,24.41,22952.10,24.41
2010-06-28 00:00:00,24.28,24.65,23.50,23.60,13099.74,23.60
2010-06-29 00:00:00,23.80,24.85,22.90,23.49,27691.40,23.49
2010-06-30 00:00:00,22.78,22.78,21.55,22.45,18054.79,22.45
2010-07-01 00:00:00,22.45,23.34,22.18,23.00,23459.06,23.00
2010-07-02 00:00:00,23.00,23.30,21.03,22.26,20639.75,22.26
