Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,8.69,8.70,8.44,8.49,177352.64,8.49
2010-01-05 00:00:00,8.51,8.53,8.31,8.40,142974.03,8.40
2010-01-06 00:00:00,8.36,8.77,8.36,8.70,316769.34,8.70
2010-01-07 00:00:00,8.70,8.80,8.43,8.54,152823.63,8.54
2010-01-08 00:00:00,8.50,8.50,8.30,8.47,112584.23,8.47
2010-01-11 00:00:00,8.51,8.60,8.18,8.34,191534.02,8.34
2010-01-12 00:00:00,8.29,8.49,8.24,8.44,178242.77,8.44
2010-01-13 00:00:00,8.32,8.59,8.26,8.51,168572.85,8.51
2010-01-14 00:00:00,8.51,8.84,8.46,8.79,266542.06,8.79
2010-01-15 00:00:00,8.78,9.01,8.68,8.92,278348.98,8.92
2010-01-18 00:00:00,8.92,8.93,8.70,8.86,178526.44,8.86
2010-01-19 00:00:00,8.87,8.89,8.66,8.68,162247.96,8.68
2010-01-20 00:00:00,8.68,8.74,8.20,8.27,193948.70,8.27
2010-01-21 00:00:00,8.29,8.37,7.97,8.09,224741.11,8.09
2010-01-22 00:00:00,7.98,8.04,7.70,7.86,122433.45,7.86
2010-01-25 00:00:00,7.83,7.91,7.77,7.88,43016.40,7.88
2010-01-26 00:00:00,7.88,7.92,7.30,7.41,96237.53,7.41
2010-01-27 00:00:00,7.38,7.46,7.18,7.29,63565.44,7.29
2010-01-28 00:00:00,7.29,7.45,7.23,7.33,65033.73,7.33
2010-01-29 00:00:00,7.33,7.55,7.28,7.44,83685.87,7.44
2010-02-01 00:00:00,7.43,7.49,7.07,7.15,81152.50,7.15
2010-02-02 00:00:00,7.15,7.26,6.90,6.99,70966.79,6.99
2010-02-03 00:00:00,6.99,7.13,6.51,7.11,107046.51,7.11
2010-02-04 00:00:00,7.00,7.23,6.95,7.12,93072.31,7.12
2010-02-05 00:00:00,7.05,7.05,6.66,6.74,199415.25,6.74
2010-02-08 00:00:00,6.74,6.83,6.65,6.81,137212.30,6.81
2010-02-09 00:00:00,6.77,7.00,6.70,6.97,223249.19,6.97
2010-02-10 00:00:00,6.97,7.08,6.91,7.00,152695.43,7.00
2010-02-11 00:00:00,6.99,7.12,6.94,7.03,160588.56,7.03
2010-02-12 00:00:00,7.05,7.23,7.04,7.15,117853.41,7.15
2010-02-22 00:00:00,7.11,7.21,7.03,7.05,137185.64,7.05
2010-02-23 00:00:00,7.05,7.24,6.83,7.19,162242.63,7.19
2010-02-24 00:00:00,7.09,7.58,7.06,7.49,271293.52,7.49
2010-02-25 00:00:00,7.49,7.55,7.39,7.50,216436.89,7.50
2010-02-26 00:00:00,7.49,7.57,7.41,7.50,121471.20,7.50
2010-03-01 00:00:00,7.51,7.72,7.51,7.57,125110.74,7.57
2010-03-02 00:00:00,7.59,7.68,7.39,7.48,134693.01,7.48
2010-03-03 00:00:00,7.48,7.71,7.35,7.70,235733.51,7.70
2010-03-04 00:00:00,7.74,7.96,7.35,7.44,228119.65,7.44
2010-03-05 00:00:00,7.40,7.53,7.31,7.42,102669.31,7.42
2010-03-08 00:00:00,7.43,7.62,7.39,7.52,140916.99,7.52
2010-03-09 00:00:00,7.53,7.72,7.47,7.70,285388.94,7.70
2010-03-10 00:00:00,7.70,7.88,7.61,7.74,239837.89,7.74
2010-03-11 00:00:00,7.79,7.84,7.52,7.64,152469.60,7.64
2010-03-12 00:00:00,7.60,7.60,7.37,7.38,152289.14,7.38
2010-03-15 00:00:00,7.35,7.40,7.05,7.17,170342.52,7.17
2010-03-16 00:00:00,7.16,7.22,6.99,7.15,141122.20,7.15
2010-03-17 00:00:00,7.19,7.43,7.15,7.41,148371.54,7.41
2010-03-18 00:00:00,7.37,7.46,7.31,7.45,125433.13,7.45
2010-03-19 00:00:00,7.44,7.56,7.36,7.54,137501.24,7.54
2010-03-22 00:00:00,7.51,7.62,7.46,7.58,126112.79,7.58
2010-03-23 00:00:00,7.58,7.69,7.46,7.52,153996.81,7.52
2010-03-24 00:00:00,7.52,7.60,7.41,7.45,119026.23,7.45
2010-03-25 00:00:00,7.43,7.43,7.18,7.24,117286.61,7.24
2010-03-26 00:00:00,7.24,7.40,7.19,7.40,110673.70,7.40
2010-03-29 00:00:00,7.42,7.54,7.37,7.47,125024.88,7.47
2010-03-30 00:00:00,7.48,7.57,7.42,7.51,136391.91,7.51
2010-03-31 00:00:00,7.51,7.54,7.36,7.39,120287.44,7.39
2010-04-01 00:00:00,7.33,7.59,7.33,7.56,178071.20,7.56
2010-04-02 00:00:00,7.58,7.72,7.52,7.68,254450.81,7.68
2010-04-06 00:00:00,7.68,7.78,7.64,7.73,192041.20,7.73
2010-04-07 00:00:00,7.82,7.99,7.75,7.80,369938.70,7.80
2010-04-08 00:00:00,7.79,7.79,7.62,7.65,183365.44,7.65
2010-04-09 00:00:00,7.65,7.75,7.63,7.74,166234.57,7.74
2010-04-12 00:00:00,7.80,7.86,7.64,7.68,233941.56,7.68
2010-04-13 00:00:00,7.68,7.80,7.41,7.64,192057.48,7.64
2010-04-14 00:00:00,7.66,8.09,7.60,8.05,370214.17,8.05
2010-04-15 00:00:00,8.00,8.07,7.80,7.92,274035.05,7.92
2010-04-16 00:00:00,7.90,8.15,7.86,8.02,331879.97,8.02
2010-04-19 00:00:00,7.97,8.13,7.62,7.64,280287.52,7.64
2010-04-20 00:00:00,7.58,7.72,7.44,7.68,205399.63,7.68
2010-04-21 00:00:00,7.70,7.96,7.56,7.95,240291.81,7.95
2010-04-22 00:00:00,7.87,8.15,7.75,8.05,305853.07,8.05
2010-04-23 00:00:00,8.02,8.24,7.88,7.95,256729.52,7.95
2010-04-26 00:00:00,7.96,8.07,7.85,7.98,223581.26,7.98
2010-04-27 00:00:00,7.98,7.98,7.41,7.61,234601.55,7.61
2010-04-28 00:00:00,7.45,8.10,7.36,8.07,372001.66,8.07
2010-04-29 00:00:00,8.07,8.45,7.99,8.18,628834.84,8.18
2010-04-30 00:00:00,8.10,8.35,7.55,7.85,453103.71,7.85
2010-05-04 00:00:00,7.55,8.49,7.50,8.47,524921.01,8.47
2010-05-05 00:00:00,8.30,8.68,8.25,8.60,688648.88,8.60
2010-05-06 00:00:00,8.50,8.59,8.18,8.22,445076.76,8.22
2010-05-07 00:00:00,7.96,8.87,7.83,8.69,721484.04,8.69
2010-05-10 00:00:00,8.68,8.77,8.15,8.46,516982.64,8.46
2010-05-11 00:00:00,8.60,8.68,7.90,8.01,443225.57,8.01
2010-05-12 00:00:00,7.90,7.91,7.21,7.21,464542.22,7.21
2010-05-13 00:00:00,6.97,7.16,6.52,7.08,411448.78,7.08
2010-05-14 00:00:00,6.90,7.22,6.81,6.97,301857.23,6.97
2010-05-17 00:00:00,6.80,6.94,6.27,6.27,310338.60,6.27
2010-05-18 00:00:00,6.22,6.42,6.03,6.37,233819.99,6.37
2010-05-19 00:00:00,6.29,6.48,6.14,6.23,181033.56,6.23
2010-05-20 00:00:00,6.16,6.43,6.12,6.23,177234.21,6.23
2010-05-21 00:00:00,6.06,6.27,5.90,6.27,228113.13,6.27
2010-05-24 00:00:00,6.30,6.59,6.30,6.55,310867.40,6.55
2010-05-25 00:00:00,6.50,6.52,6.35,6.45,192979.93,6.45
2010-05-26 00:00:00,6.42,6.68,6.39,6.56,227586.51,6.56
2010-05-27 00:00:00,6.54,6.69,6.37,6.63,210171.04,6.63
2010-05-28 00:00:00,6.73,6.77,6.53,6.57,181106.05,6.57
2010-05-31 00:00:00,6.50,6.57,6.18,6.20,167396.52,6.20
2010-06-01 00:00:00,6.11,6.24,6.00,6.23,155884.57,6.23
2010-06-02 00:00:00,6.18,6.30,6.06,6.29,109566.44,6.29
2010-06-03 00:00:00,6.31,6.33,6.13,6.15,107931.01,6.15
2010-06-04 00:00:00,6.11,6.21,6.10,6.19,69654.40,6.19
2010-06-07 00:00:00,6.04,6.13,5.97,6.04,107829.68,6.04
2010-06-08 00:00:00,6.03,6.12,6.00,6.11,84866.52,6.11
2010-06-09 00:00:00,6.12,6.29,6.10,6.29,148509.55,6.29
2010-06-10 00:00:00,6.21,6.43,6.21,6.31,150620.40,6.31
2010-06-11 00:00:00,6.33,6.41,6.25,6.33,122977.70,6.33
2010-06-17 00:00:00,6.35,6.53,6.35,6.37,113199.42,6.37
2010-06-21 00:00:00,6.16,6.48,6.12,6.47,142739.02,6.47
2010-06-22 00:00:00,6.44,6.57,6.35,6.39,171568.44,6.39
2010-06-23 00:00:00,6.33,6.40,6.25,6.31,87858.22,6.31
2010-06-24 00:00:00,6.34,6.42,6.30,6.40,86475.16,6.40
2010-06-25 00:00:00,6.38,6.65,6.33,6.59,252572.29,6.59
2010-06-28 00:00:00,6.58,6.68,6.40,6.45,150771.39,6.45
2010-06-29 00:00:00,6.46,6.54,6.01,6.05,162443.60,6.05
2010-06-30 00:00:00,6.00,6.15,5.90,5.90,113064.85,5.90
2010-07-01 00:00:00,5.91,6.02,5.68,5.74,108696.31,5.74
2010-08-02 00:00:00,6.31,6.31,6.31,6.31,5278.02,6.31
2010-08-03 00:00:00,6.94,6.94,6.94,6.94,17928.87,6.94
2010-08-04 00:00:00,7.63,7.63,7.20,7.50,697993.61,7.50
2010-08-05 00:00:00,7.39,7.39,7.19,7.25,366074.38,7.25
2010-08-06 00:00:00,7.22,7.36,7.11,7.31,248531.73,7.31
2010-08-09 00:00:00,7.30,7.33,7.20,7.29,198890.83,7.29
2010-08-10 00:00:00,7.29,7.29,6.85,6.89,303484.74,6.89
2010-08-11 00:00:00,6.79,6.95,6.78,6.88,179068.84,6.88
2010-08-12 00:00:00,6.78,7.05,6.75,6.92,171453.98,6.92
2010-08-13 00:00:00,6.92,6.97,6.81,6.96,112967.48,6.96
2010-08-16 00:00:00,6.94,7.07,6.87,7.04,189513.91,7.04
2010-08-17 00:00:00,7.07,7.30,7.06,7.13,237377.07,7.13
2010-08-18 00:00:00,7.11,7.18,6.89,7.04,160105.60,7.04
2010-08-19 00:00:00,7.03,7.06,6.90,6.97,138073.75,6.97
2010-08-20 00:00:00,6.91,6.91,6.79,6.81,139087.29,6.81
