,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002134.SZ,20221230,8.1,8.14,8.0,8.12,7.99,0.13,1.627,13632.0,11014.594
1,002134.SZ,20221229,8.05,8.11,7.93,7.99,8.06,-0.07,-0.8685,20568.5,16542.287
2,002134.SZ,20221228,8.22,8.23,8.05,8.06,8.26,-0.2,-2.4213,24542.07,19898.194
3,002134.SZ,20221227,8.4,8.4,8.16,8.26,8.37,-0.11,-1.3142,20744.0,17126.865
4,002134.SZ,20221226,8.16,8.38,8.16,8.37,8.16,0.21,2.5735,25083.01,20859.377
5,002134.SZ,20221223,8.18,8.24,8.06,8.16,8.21,-0.05,-0.609,20488.46,16717.763
6,002134.SZ,20221222,8.52,8.52,8.18,8.21,8.4,-0.19,-2.2619,27421.0,22761.26
7,002134.SZ,20221221,8.69,8.69,8.37,8.4,8.62,-0.22,-2.5522,34177.0,28997.022
8,002134.SZ,20221220,8.58,8.77,8.5,8.62,8.5,0.12,1.4118,35061.0,30241.699
9,002134.SZ,20221219,8.85,8.95,8.47,8.5,8.89,-0.39,-4.387,53260.89,45846.403
10,002134.SZ,20221216,9.07,9.12,8.87,8.89,9.19,-0.3,-3.2644,57593.89,51555.971
11,002134.SZ,20221215,8.93,9.28,8.92,9.19,9.01,0.18,1.9978,74982.08,68644.129
12,002134.SZ,20221214,9.1,9.5,8.97,9.01,8.94,0.07,0.783,81668.0,74952.147
13,002134.SZ,20221213,9.13,9.18,8.91,8.94,9.14,-0.2,-2.1882,53336.0,47962.387
14,002134.SZ,20221212,9.09,9.23,8.89,9.14,9.09,0.05,0.5501,87532.82,79384.178
15,002134.SZ,20221209,8.83,9.7,8.83,9.09,8.82,0.27,3.0612,117546.0,108837.956
16,002134.SZ,20221208,8.99,8.99,8.78,8.82,8.93,-0.11,-1.2318,24426.47,21617.76
17,002134.SZ,20221207,8.99,9.01,8.89,8.93,8.99,-0.06,-0.6674,29783.0,26634.672
18,002134.SZ,20221206,9.09,9.13,8.97,8.99,9.1,-0.11,-1.2088,40478.0,36549.127
19,002134.SZ,20221205,9.04,9.15,8.99,9.1,8.99,0.11,1.2236,53877.0,48812.621
20,002134.SZ,20221202,8.96,9.06,8.96,8.99,9.05,-0.06,-0.663,45808.0,41212.293
21,002134.SZ,20221201,9.1,9.28,8.99,9.05,9.26,-0.21,-2.2678,93711.34,85263.917
22,002134.SZ,20221130,8.78,9.64,8.73,9.26,8.76,0.5,5.7078,132117.66,121614.607
23,002134.SZ,20221129,8.67,8.78,8.58,8.76,8.59,0.17,1.979,22111.0,19255.406
24,002134.SZ,20221128,8.58,8.69,8.45,8.59,8.67,-0.08,-0.9227,29505.88,25293.734
25,002134.SZ,20221125,8.84,8.9,8.67,8.67,8.8,-0.13,-1.4773,23115.0,20172.485
26,002134.SZ,20221124,8.95,9.03,8.78,8.8,8.89,-0.09,-1.0124,26977.0,23950.891
27,002134.SZ,20221123,8.97,8.97,8.63,8.89,8.97,-0.08,-0.8919,36204.0,31846.11
28,002134.SZ,20221122,9.08,9.18,8.9,8.97,9.07,-0.1,-1.1025,23950.0,21669.945
29,002134.SZ,20221121,9.04,9.08,8.93,9.07,9.07,0.0,0.0,20904.0,18855.476
30,002134.SZ,20221118,9.22,9.29,9.05,9.07,9.26,-0.19,-2.0518,35142.0,32118.247
31,002134.SZ,20221117,9.21,9.26,9.08,9.26,9.18,0.08,0.8715,30803.0,28312.628
32,002134.SZ,20221116,9.23,9.25,9.13,9.18,9.17,0.01,0.1091,22986.0,21100.585
33,002134.SZ,20221115,8.88,9.24,8.86,9.17,8.96,0.21,2.3438,38066.01,34748.464
34,002134.SZ,20221114,8.94,9.03,8.87,8.96,8.96,0.0,0.0,23920.0,21425.509
35,002134.SZ,20221111,9.2,9.23,8.96,8.96,9.05,-0.09,-0.9945,31123.0,28234.988
36,002134.SZ,20221110,8.9,9.28,8.88,9.05,8.98,0.07,0.7795,48370.01,43982.926
37,002134.SZ,20221109,9.02,9.13,8.95,8.98,8.97,0.01,0.1115,19236.09,17348.977
38,002134.SZ,20221108,9.02,9.18,8.93,8.97,9.04,-0.07,-0.7743,20581.0,18486.22
39,002134.SZ,20221107,9.02,9.14,8.95,9.04,9.02,0.02,0.2217,27647.46,25039.398
40,002134.SZ,20221104,9.0,9.05,8.91,9.02,9.02,0.0,0.0,33247.0,29947.418
41,002134.SZ,20221103,8.75,9.06,8.68,9.02,8.81,0.21,2.3837,46419.0,41424.22
42,002134.SZ,20221102,8.79,8.86,8.67,8.81,8.69,0.12,1.3809,28071.0,24690.593
