,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600248.SH,20221230,4.18,4.21,4.14,4.2,4.16,0.04,0.9615,135167.48,56543.254
1,600248.SH,20221229,4.23,4.24,4.15,4.16,4.25,-0.09,-2.1176,193923.89,81067.311
2,600248.SH,20221228,4.28,4.31,4.22,4.25,4.3,-0.05,-1.1628,158362.55,67436.982
3,600248.SH,20221227,4.22,4.38,4.21,4.3,4.2,0.1,2.381,219384.07,94460.571
4,600248.SH,20221226,4.22,4.23,4.18,4.2,4.2,0.0,0.0,114772.48,48187.962
5,600248.SH,20221223,4.17,4.24,4.14,4.2,4.18,0.02,0.4785,113429.15,47564.321
6,600248.SH,20221222,4.29,4.32,4.16,4.18,4.26,-0.08,-1.8779,142059.31,60000.989
7,600248.SH,20221221,4.34,4.36,4.25,4.26,4.33,-0.07,-1.6166,148227.75,63569.286
8,600248.SH,20221220,4.32,4.39,4.31,4.33,4.33,0.0,0.0,119787.43,52064.398
9,600248.SH,20221219,4.48,4.49,4.3,4.33,4.47,-0.14,-3.132,196435.0,86046.83
10,600248.SH,20221216,4.44,4.53,4.43,4.47,4.46,0.01,0.2242,141934.13,63624.656
11,600248.SH,20221215,4.48,4.5,4.44,4.46,4.48,-0.02,-0.4464,121466.0,54173.886
12,600248.SH,20221214,4.56,4.56,4.48,4.48,4.55,-0.07,-1.5385,167564.61,75708.862
13,600248.SH,20221213,4.51,4.58,4.5,4.55,4.51,0.04,0.8869,149147.41,67715.313
14,600248.SH,20221212,4.6,4.6,4.5,4.51,4.63,-0.12,-2.5918,223289.0,101478.376
15,600248.SH,20221209,4.61,4.66,4.56,4.63,4.61,0.02,0.4338,236624.73,109014.316
16,600248.SH,20221208,4.6,4.64,4.58,4.61,4.59,0.02,0.4357,205813.43,94875.202
17,600248.SH,20221207,4.65,4.7,4.57,4.59,4.65,-0.06,-1.2903,244122.41,112627.94
18,600248.SH,20221206,4.74,4.75,4.64,4.65,4.78,-0.13,-2.7197,310607.34,145496.306
19,600248.SH,20221205,4.65,4.8,4.64,4.78,4.63,0.15,3.2397,432182.39,204576.241
20,600248.SH,20221202,4.61,4.63,4.54,4.63,4.6,0.03,0.6522,213221.95,97734.738
21,600248.SH,20221201,4.64,4.68,4.59,4.6,4.63,-0.03,-0.6479,224547.18,104038.302
22,600248.SH,20221130,4.66,4.71,4.6,4.63,4.67,-0.04,-0.8565,289639.32,134654.2
23,600248.SH,20221129,4.61,4.69,4.55,4.67,4.53,0.14,3.0905,410926.17,189956.582
24,600248.SH,20221128,4.52,4.56,4.46,4.53,4.56,-0.03,-0.6579,222463.22,100461.784
25,600248.SH,20221125,4.49,4.58,4.46,4.56,4.49,0.07,1.559,290519.0,131994.347
26,600248.SH,20221124,4.54,4.55,4.46,4.49,4.56,-0.07,-1.5351,274288.15,123550.614
27,600248.SH,20221123,4.46,4.61,4.45,4.56,4.47,0.09,2.0134,442256.83,201089.437
28,600248.SH,20221122,4.35,4.58,4.34,4.47,4.35,0.12,2.7586,356582.88,159199.399
29,600248.SH,20221121,4.38,4.39,4.32,4.35,4.39,-0.04,-0.9112,108600.03,47163.776
30,600248.SH,20221118,4.45,4.45,4.38,4.39,4.45,-0.06,-1.3483,155533.2,68648.679
31,600248.SH,20221117,4.44,4.47,4.41,4.45,4.43,0.02,0.4515,128446.15,57102.061
32,600248.SH,20221116,4.48,4.53,4.43,4.43,4.47,-0.04,-0.8949,187245.8,83736.358
33,600248.SH,20221115,4.45,4.47,4.41,4.47,4.44,0.03,0.6757,190285.8,84551.363
34,600248.SH,20221114,4.52,4.58,4.41,4.44,4.5,-0.06,-1.3333,277598.41,124298.576
35,600248.SH,20221111,4.41,4.51,4.39,4.5,4.33,0.17,3.9261,326525.1,145267.098
36,600248.SH,20221110,4.33,4.38,4.3,4.33,4.35,-0.02,-0.4598,147632.83,64041.756
37,600248.SH,20221109,4.41,4.43,4.35,4.35,4.36,-0.01,-0.2294,164503.93,72244.295
38,600248.SH,20221108,4.34,4.38,4.32,4.36,4.36,0.0,0.0,142681.0,62075.057
39,600248.SH,20221107,4.33,4.38,4.31,4.36,4.33,0.03,0.6928,178813.18,77654.997
40,600248.SH,20221104,4.25,4.33,4.23,4.33,4.27,0.06,1.4052,174326.0,74908.665
41,600248.SH,20221103,4.2,4.32,4.17,4.27,4.22,0.05,1.1848,183744.6,78073.766
42,600248.SH,20221102,4.23,4.24,4.17,4.22,4.23,-0.01,-0.2364,175361.6,73916.849
43,600248.SH,20221101,4.1,4.24,4.07,4.23,4.1,0.13,3.1707,181071.63,75226.528
44,600248.SH,20221031,4.17,4.21,4.05,4.1,4.23,-0.13,-3.0733,216633.8,89105.589
45,600248.SH,20221028,4.32,4.34,4.19,4.23,4.35,-0.12,-2.7586,165950.4,70967.916
46,600248.SH,20221027,4.35,4.39,4.33,4.35,4.34,0.01,0.2304,115030.92,50115.776
47,600248.SH,20221026,4.29,4.39,4.28,4.34,4.28,0.06,1.4019,155774.3,67623.567
48,600248.SH,20221025,4.21,4.31,4.2,4.28,4.23,0.05,1.182,135329.11,57652.262
49,600248.SH,20221024,4.35,4.36,4.21,4.23,4.33,-0.1,-2.3095,149335.0,64183.579
50,600248.SH,20221021,4.25,4.37,4.25,4.33,4.24,0.09,2.1226,200643.91,86755.496
51,600248.SH,20221020,4.24,4.29,4.2,4.24,4.26,-0.02,-0.4695,100750.18,42762.139
52,600248.SH,20221019,4.29,4.32,4.26,4.26,4.3,-0.04,-0.9302,111072.1,47588.634
53,600248.SH,20221018,4.34,4.36,4.29,4.3,4.32,-0.02,-0.463,133844.22,57818.65
54,600248.SH,20221017,4.27,4.34,4.22,4.32,4.3,0.02,0.4651,153902.6,66002.719
55,600248.SH,20221014,4.26,4.32,4.24,4.3,4.23,0.07,1.6548,173385.73,74561.607
56,600248.SH,20221013,4.23,4.24,4.17,4.23,4.23,0.0,0.0,139006.15,58493.451
57,600248.SH,20221012,4.13,4.23,4.08,4.23,4.14,0.09,2.1739,148520.06,61787.875
58,600248.SH,20221011,4.11,4.14,4.03,4.14,4.11,0.03,0.7299,164901.62,67439.143
59,600248.SH,20221010,4.13,4.22,4.09,4.11,4.15,-0.04,-0.9639,301205.69,124886.815
60,600248.SH,20220930,4.18,4.23,4.08,4.15,4.2,-0.05,-1.1905,200608.8,83332.09
61,600248.SH,20220929,4.24,4.29,4.15,4.2,4.21,-0.01,-0.2375,142620.41,60285.087
