,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000682.SZ,20221230,7.93,8.1,7.93,8.04,8.01,0.03,0.3745,66989.83,53742.576
1,000682.SZ,20221229,7.86,8.04,7.85,8.01,7.96,0.05,0.6281,58123.0,46338.962
2,000682.SZ,20221228,7.92,8.0,7.85,7.96,7.94,0.02,0.2519,52791.14,41925.677
3,000682.SZ,20221227,7.9,8.03,7.82,7.94,7.89,0.05,0.6337,68237.0,54124.998
4,000682.SZ,20221226,7.43,7.95,7.42,7.89,7.44,0.45,6.0484,116880.81,91154.957
5,000682.SZ,20221223,7.49,7.59,7.38,7.44,7.53,-0.09,-1.1952,45226.46,33721.682
6,000682.SZ,20221222,7.65,7.68,7.5,7.53,7.58,-0.05,-0.6596,54574.78,41359.296
7,000682.SZ,20221221,7.79,7.79,7.53,7.58,7.79,-0.21,-2.6958,90066.18,68727.888
8,000682.SZ,20221220,7.75,7.89,7.71,7.79,7.75,0.04,0.5161,56635.0,44226.344
9,000682.SZ,20221219,7.93,8.02,7.69,7.75,7.92,-0.17,-2.1465,87621.69,68522.447
10,000682.SZ,20221216,8.1,8.11,7.9,7.92,8.12,-0.2,-2.4631,78551.9,62687.824
11,000682.SZ,20221215,8.1,8.17,8.0,8.12,8.07,0.05,0.6196,86504.02,69960.829
12,000682.SZ,20221214,8.21,8.26,8.01,8.07,8.21,-0.14,-1.7052,110074.93,89386.887
13,000682.SZ,20221213,8.27,8.3,8.14,8.21,8.27,-0.06,-0.7255,78641.19,64632.669
14,000682.SZ,20221212,8.26,8.33,8.14,8.27,8.28,-0.01,-0.1208,89899.49,74253.424
15,000682.SZ,20221209,8.69,8.78,8.28,8.28,8.71,-0.43,-4.9369,205997.01,174469.292
16,000682.SZ,20221208,8.67,8.86,8.6,8.71,8.62,0.09,1.0441,119021.69,104242.057
17,000682.SZ,20221207,8.82,8.89,8.6,8.62,8.87,-0.25,-2.8185,146110.43,127372.689
18,000682.SZ,20221206,8.62,8.89,8.52,8.87,8.68,0.19,2.1889,153697.96,134134.79
19,000682.SZ,20221205,8.66,8.74,8.6,8.68,8.66,0.02,0.2309,100007.23,86468.777
20,000682.SZ,20221202,8.51,8.78,8.47,8.66,8.52,0.14,1.6432,140589.55,121987.232
21,000682.SZ,20221201,8.64,8.71,8.49,8.52,8.66,-0.14,-1.6166,124730.48,106655.867
22,000682.SZ,20221130,8.6,8.73,8.54,8.66,8.58,0.08,0.9324,122702.5,106063.225
23,000682.SZ,20221129,8.51,8.68,8.47,8.58,8.62,-0.04,-0.464,136195.67,116379.607
24,000682.SZ,20221128,8.42,8.83,8.3,8.62,8.42,0.2,2.3753,291685.11,253303.448
25,000682.SZ,20221125,8.65,8.65,8.41,8.42,8.63,-0.21,-2.4334,103766.47,88161.312
26,000682.SZ,20221124,8.67,8.73,8.58,8.63,8.65,-0.02,-0.2312,98756.21,85431.303
27,000682.SZ,20221123,8.65,8.66,8.34,8.65,8.58,0.07,0.8159,155159.6,132074.53
28,000682.SZ,20221122,8.63,8.77,8.56,8.58,8.62,-0.04,-0.464,154729.89,134128.772
29,000682.SZ,20221121,8.6,8.77,8.5,8.62,8.57,0.05,0.5834,167899.16,145149.744
30,000682.SZ,20221118,8.45,8.9,8.42,8.57,8.47,0.1,1.1806,362624.38,314593.65
31,000682.SZ,20221117,8.09,8.49,7.97,8.47,8.08,0.39,4.8267,219571.28,181671.148
32,000682.SZ,20221116,8.16,8.19,8.01,8.08,8.15,-0.07,-0.8589,71775.57,58085.101
33,000682.SZ,20221115,8.02,8.15,7.97,8.15,7.99,0.16,2.0025,62757.0,50749.603
34,000682.SZ,20221114,8.1,8.17,7.98,7.99,8.09,-0.1,-1.2361,100133.92,80776.939
35,000682.SZ,20221111,8.33,8.43,8.07,8.09,8.28,-0.19,-2.2947,191933.83,157243.859
36,000682.SZ,20221110,8.16,8.31,8.1,8.28,8.16,0.12,1.4706,119616.11,98181.626
37,000682.SZ,20221109,8.14,8.23,8.1,8.16,8.18,-0.02,-0.2445,73261.03,59799.708
38,000682.SZ,20221108,8.23,8.27,8.1,8.18,8.25,-0.07,-0.8485,95421.87,77714.621
39,000682.SZ,20221107,8.2,8.36,8.2,8.25,8.26,-0.01,-0.1211,98555.91,81473.747
40,000682.SZ,20221104,8.25,8.3,8.22,8.26,8.25,0.01,0.1212,107311.71,88623.242
41,000682.SZ,20221103,8.2,8.32,8.18,8.25,8.24,0.01,0.1214,88330.19,72775.524
42,000682.SZ,20221102,8.37,8.42,8.21,8.24,8.39,-0.15,-1.7878,144677.22,119816.638
43,000682.SZ,20221101,8.15,8.4,8.14,8.39,8.17,0.22,2.6928,173537.45,144220.004
44,000682.SZ,20221031,7.89,8.33,7.89,8.17,7.95,0.22,2.7673,142433.3,116073.123
45,000682.SZ,20221028,8.02,8.16,7.92,7.95,8.09,-0.14,-1.7305,134734.3,108409.293
46,000682.SZ,20221027,8.12,8.31,8.04,8.09,8.12,-0.03,-0.3695,167401.21,137314.467
