,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600222.SH,20221230,6.54,6.55,6.35,6.37,6.51,-0.14,-2.1505,221218.37,141926.159
1,600222.SH,20221229,6.44,6.6,6.39,6.51,6.43,0.08,1.2442,278552.74,180995.834
2,600222.SH,20221228,6.61,6.69,6.4,6.43,6.6,-0.17,-2.5758,325404.04,211793.479
3,600222.SH,20221227,6.82,6.83,6.42,6.6,6.81,-0.21,-3.0837,439944.27,288953.503
4,600222.SH,20221226,6.84,6.94,6.76,6.81,6.87,-0.06,-0.8734,281338.17,192021.713
5,600222.SH,20221223,6.84,6.98,6.8,6.87,6.85,0.02,0.292,317346.02,218386.149
6,600222.SH,20221222,7.04,7.08,6.82,6.85,7.06,-0.21,-2.9745,394856.43,273712.717
7,600222.SH,20221221,7.15,7.26,6.94,7.06,7.16,-0.1,-1.3966,438322.53,309902.233
8,600222.SH,20221220,7.12,7.36,7.06,7.16,7.45,-0.29,-3.8926,528467.55,379015.131
9,600222.SH,20221219,8.16,8.18,7.45,7.45,8.28,-0.83,-10.0242,787855.97,598973.141
10,600222.SH,20221216,8.47,8.88,8.24,8.28,8.48,-0.2,-2.3585,1042066.82,891705.117
11,600222.SH,20221215,8.61,8.97,8.38,8.48,8.95,-0.47,-5.2514,817925.46,703764.89
12,600222.SH,20221214,10.16,10.17,8.95,8.95,9.94,-0.99,-9.9598,1388033.22,1304147.78
13,600222.SH,20221213,9.15,9.94,8.79,9.94,9.04,0.9,9.9558,1296260.15,1216778.043
14,600222.SH,20221212,8.36,9.04,8.3,9.04,8.22,0.82,9.9757,1224566.17,1055706.764
15,600222.SH,20221209,8.0,8.54,7.92,8.22,8.29,-0.07,-0.8444,826696.82,681226.914
16,600222.SH,20221208,8.25,8.83,8.03,8.29,8.34,-0.05,-0.5995,1084827.58,908409.124
17,600222.SH,20221207,8.1,8.36,7.63,8.34,8.22,0.12,1.4599,853734.43,691718.893
18,600222.SH,20221206,8.3,8.7,8.0,8.22,8.46,-0.24,-2.8369,1044876.92,870424.893
19,600222.SH,20221205,8.4,8.6,8.17,8.46,8.17,0.29,3.5496,1044025.41,882312.885
20,600222.SH,20221202,7.95,8.49,7.93,8.17,8.01,0.16,1.9975,799922.77,655885.339
21,600222.SH,20221201,8.6,8.78,7.84,8.01,8.43,-0.42,-4.9822,1066752.75,866986.032
22,600222.SH,20221130,8.51,8.62,8.06,8.43,8.8,-0.37,-4.2045,1478210.46,1230914.379
23,600222.SH,20221129,7.95,8.88,7.95,8.8,8.07,0.73,9.0458,1714710.38,1503631.496
24,600222.SH,20221128,7.61,8.22,7.61,8.07,7.88,0.19,2.4112,1061732.0,853341.673
25,600222.SH,20221125,8.26,8.38,7.88,7.88,8.76,-0.88,-10.0457,1120700.74,893932.473
26,600222.SH,20221124,7.8,9.2,7.8,8.76,8.67,0.09,1.0381,1850377.53,1554237.53
27,600222.SH,20221123,8.82,8.99,8.67,8.67,9.63,-0.96,-9.9688,330509.0,290360.329
28,600222.SH,20221122,9.63,9.63,8.6,9.63,8.75,0.88,10.0571,2439620.49,2291621.858
29,600222.SH,20221121,8.75,8.75,8.75,8.75,7.95,0.8,10.0629,176261.87,154229.136
30,600222.SH,20221118,7.95,7.95,7.95,7.95,7.23,0.72,9.9585,183928.81,146223.404
31,600222.SH,20221117,6.53,7.23,6.44,7.23,6.57,0.66,10.0457,605077.18,418992.389
32,600222.SH,20221116,6.75,6.8,6.51,6.57,6.89,-0.32,-4.6444,483446.25,320231.792
33,600222.SH,20221115,6.95,7.17,6.52,6.89,6.82,0.07,1.0264,896798.45,609692.91
34,600222.SH,20221114,6.46,6.82,6.11,6.82,6.2,0.62,10.0,775758.4,518708.618
35,600222.SH,20221111,6.13,6.63,6.03,6.2,6.03,0.17,2.8192,529096.24,338333.278
36,600222.SH,20221110,6.05,6.21,5.91,6.03,5.97,0.06,1.005,242548.23,147417.402
37,600222.SH,20221109,5.77,5.99,5.72,5.97,5.76,0.21,3.6458,156672.36,92550.455
38,600222.SH,20221108,5.72,5.78,5.61,5.76,5.7,0.06,1.0526,77755.0,44423.865
39,600222.SH,20221107,5.78,5.8,5.68,5.7,5.75,-0.05,-0.8696,109270.15,62772.823
40,600222.SH,20221104,5.67,5.79,5.59,5.75,5.71,0.04,0.7005,94162.57,53627.462
