,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600727.SH,20221230,6.57,6.65,6.55,6.58,6.56,0.02,0.3049,56329.0,37041.838
1,600727.SH,20221229,6.63,6.63,6.54,6.56,6.59,-0.03,-0.4552,16617.66,10916.717
2,600727.SH,20221228,6.67,6.69,6.59,6.59,6.64,-0.05,-0.753,28723.0,19108.208
3,600727.SH,20221227,6.65,6.67,6.6,6.64,6.63,0.01,0.1508,19091.09,12642.095
4,600727.SH,20221226,6.61,6.67,6.6,6.63,6.58,0.05,0.7599,11970.44,7936.457
5,600727.SH,20221223,6.5,6.65,6.5,6.58,6.61,-0.03,-0.4539,21090.13,13856.616
6,600727.SH,20221222,6.73,6.78,6.57,6.61,6.71,-0.1,-1.4903,30197.0,20092.995
7,600727.SH,20221221,6.71,6.76,6.66,6.71,6.73,-0.02,-0.2972,15781.0,10573.688
8,600727.SH,20221220,6.73,6.82,6.64,6.73,6.73,0.0,0.0,21715.79,14587.444
9,600727.SH,20221219,6.95,6.99,6.69,6.73,6.95,-0.22,-3.1655,37927.0,25770.31
10,600727.SH,20221216,6.94,6.99,6.86,6.95,6.97,-0.02,-0.2869,28154.4,19536.518
11,600727.SH,20221215,6.94,6.98,6.92,6.97,6.95,0.02,0.2878,17432.0,12116.63
12,600727.SH,20221214,7.0,7.03,6.93,6.95,7.0,-0.05,-0.7143,24294.0,16936.044
13,600727.SH,20221213,7.02,7.07,7.0,7.0,7.0,0.0,0.0,22236.0,15620.54
14,600727.SH,20221212,7.13,7.15,7.0,7.0,7.14,-0.14,-1.9608,41425.08,29194.049
15,600727.SH,20221209,7.11,7.17,7.05,7.14,7.1,0.04,0.5634,42172.58,29998.351
16,600727.SH,20221208,7.06,7.18,7.02,7.1,7.06,0.04,0.5666,44248.17,31470.081
17,600727.SH,20221207,7.14,7.16,7.06,7.06,7.17,-0.11,-1.5342,33794.0,23999.931
18,600727.SH,20221206,7.1,7.19,7.07,7.17,7.13,0.04,0.561,47410.0,33793.95
19,600727.SH,20221205,7.04,7.17,7.04,7.13,7.04,0.09,1.2784,43894.0,31163.818
20,600727.SH,20221202,7.04,7.07,6.99,7.04,7.05,-0.01,-0.1418,27464.0,19294.318
21,600727.SH,20221201,6.98,7.05,6.96,7.05,6.98,0.07,1.0029,48506.42,34056.84
