,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000153.SZ,20221219,15.52,15.89,13.41,13.56,14.9,-1.34,-8.9933,583363.36,840399.753
1,000153.SZ,20221216,15.03,15.61,14.88,14.9,14.72,0.18,1.2228,596049.78,906167.598
2,000153.SZ,20221215,14.2,15.23,14.16,14.72,14.76,-0.04,-0.271,434448.01,645388.133
3,000153.SZ,20221214,15.39,15.4,14.76,14.76,16.4,-1.64,-10.0,656136.27,981022.901
4,000153.SZ,20221213,15.6,16.98,15.09,16.4,15.68,0.72,4.5918,882320.29,1396076.252
5,000153.SZ,20221212,14.92,15.8,14.61,15.68,14.45,1.23,8.5121,794283.08,1213073.265
6,000153.SZ,20221209,14.6,15.46,14.41,14.45,15.05,-0.6,-3.9867,872878.14,1298885.403
7,000153.SZ,20221208,13.16,15.05,13.05,15.05,13.68,1.37,10.0146,908957.19,1284601.858
8,000153.SZ,20221207,12.41,13.79,12.02,13.68,13.11,0.57,4.3478,784808.69,1010660.258
9,000153.SZ,20221206,14.79,15.35,13.11,13.11,14.57,-1.46,-10.0206,971982.81,1375709.231
10,000153.SZ,20221205,15.3,15.73,14.16,14.57,14.3,0.27,1.8881,1073072.06,1612174.457
11,000153.SZ,20221202,13.3,14.3,12.71,14.3,13.0,1.3,10.0,712146.24,967186.674
12,000153.SZ,20221201,13.5,13.65,11.9,13.0,13.06,-0.06,-0.4594,804293.48,1042814.366
13,000153.SZ,20221130,12.4,13.62,12.12,13.06,12.38,0.68,5.4927,748021.22,971391.395
14,000153.SZ,20221129,11.43,12.76,11.4,12.38,11.79,0.59,5.0042,811212.18,981487.003
15,000153.SZ,20221128,11.2,11.79,11.2,11.79,10.72,1.07,9.9813,796197.95,931306.135
16,000153.SZ,20221125,11.18,11.29,10.39,10.72,11.52,-0.8,-6.9444,355634.57,382672.19
17,000153.SZ,20221124,11.01,11.86,10.68,11.52,11.66,-0.14,-1.2007,650859.41,723090.24
18,000153.SZ,20221123,12.38,12.5,11.66,11.66,12.96,-1.3,-10.0309,280404.0,332532.678
19,000153.SZ,20221122,13.54,13.55,12.5,12.96,12.32,0.64,5.1948,1021605.01,1347503.603
20,000153.SZ,20221121,11.1,12.32,11.05,12.32,11.2,1.12,10.0,306747.01,364855.675
21,000153.SZ,20221118,10.75,11.67,10.54,11.2,11.01,0.19,1.7257,524619.64,577272.848
22,000153.SZ,20221117,10.01,11.59,10.01,11.01,10.54,0.47,4.4592,634974.83,693434.517
23,000153.SZ,20221116,11.83,11.88,10.46,10.54,10.96,-0.42,-3.8321,759947.77,862199.406
24,000153.SZ,20221115,10.96,10.96,10.96,10.96,9.96,1.0,10.0402,59346.0,65043.216
25,000153.SZ,20221114,9.05,9.96,9.05,9.96,9.05,0.91,10.0552,170039.69,164042.825
26,000153.SZ,20221111,9.4,9.74,9.04,9.05,9.48,-0.43,-4.5359,318163.34,299685.601
27,000153.SZ,20221110,9.2,9.85,9.12,9.48,9.2,0.28,3.0435,311263.89,296048.297
28,000153.SZ,20221109,8.77,9.45,8.73,9.2,8.8,0.4,4.5455,184377.21,169079.25
29,000153.SZ,20221108,8.75,8.85,8.58,8.8,8.79,0.01,0.1138,57172.32,49953.378
30,000153.SZ,20221107,8.82,8.89,8.68,8.79,8.86,-0.07,-0.7901,65732.0,57769.437
31,000153.SZ,20221104,8.78,8.94,8.75,8.86,8.79,0.07,0.7964,65154.33,57643.152
32,000153.SZ,20221103,8.78,8.98,8.73,8.79,8.85,-0.06,-0.678,57955.3,51090.736
33,000153.SZ,20221102,8.75,9.13,8.75,8.85,8.82,0.03,0.3401,105539.1,94421.498
34,000153.SZ,20221101,8.6,8.87,8.48,8.82,8.64,0.18,2.0833,90317.0,78479.06
35,000153.SZ,20221031,8.42,8.75,8.29,8.64,8.48,0.16,1.8868,74007.01,63079.567
36,000153.SZ,20221028,8.81,8.88,8.39,8.48,8.76,-0.28,-3.1963,79260.79,68140.218
37,000153.SZ,20221027,8.56,8.9,8.43,8.76,8.58,0.18,2.0979,101733.71,88313.559
38,000153.SZ,20221026,8.27,8.71,8.01,8.58,8.15,0.43,5.2761,98217.01,83582.654
39,000153.SZ,20221025,8.43,8.59,8.06,8.15,8.43,-0.28,-3.3215,108066.7,89409.753
40,000153.SZ,20221024,8.99,9.35,8.38,8.43,8.95,-0.52,-5.8101,179286.47,156811.473
41,000153.SZ,20221021,8.56,9.49,8.55,8.95,8.63,0.32,3.708,234070.0,211365.512
42,000153.SZ,20221020,8.46,8.75,8.46,8.63,8.55,0.08,0.9357,69461.01,59914.774
43,000153.SZ,20221019,8.6,8.6,8.42,8.55,8.58,-0.03,-0.3497,50331.01,42717.998
44,000153.SZ,20221018,8.37,8.63,8.26,8.58,8.37,0.21,2.509,77249.0,65530.609
45,000153.SZ,20221017,8.22,8.38,8.16,8.37,8.21,0.16,1.9488,48614.0,40403.298
46,000153.SZ,20221014,8.08,8.31,8.01,8.21,8.01,0.2,2.4969,51734.0,42444.548
47,000153.SZ,20221013,7.84,8.08,7.68,8.01,7.83,0.18,2.2989,39636.6,31507.184
48,000153.SZ,20221012,7.75,7.83,7.55,7.83,7.73,0.1,1.2937,27277.0,20982.562
49,000153.SZ,20221011,7.63,7.79,7.47,7.73,7.76,-0.03,-0.3866,30497.47,23177.783
50,000153.SZ,20221010,7.89,7.95,7.68,7.76,7.87,-0.11,-1.3977,23325.0,18291.834
51,000153.SZ,20220930,7.82,8.01,7.76,7.87,7.82,0.05,0.6394,27008.0,21379.366
52,000153.SZ,20220929,7.99,8.03,7.74,7.82,7.92,-0.1,-1.2626,32765.39,25878.193
53,000153.SZ,20220928,7.85,8.05,7.75,7.92,7.85,0.07,0.8917,35114.27,27787.114
54,000153.SZ,20220927,7.58,7.86,7.58,7.85,7.57,0.28,3.6988,35062.0,27052.265
55,000153.SZ,20220926,7.71,7.79,7.54,7.57,7.79,-0.22,-2.8241,27889.0,21393.903
56,000153.SZ,20220923,7.94,8.01,7.78,7.79,7.95,-0.16,-2.0126,26707.0,21022.437
57,000153.SZ,20220922,8.0,8.13,7.95,7.95,8.04,-0.09,-1.1194,25338.0,20311.711
58,000153.SZ,20220921,8.06,8.12,7.94,8.04,8.07,-0.03,-0.3717,32906.0,26361.369
59,000153.SZ,20220920,8.14,8.26,8.01,8.07,8.14,-0.07,-0.86,31330.03,25418.057
