,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002042.SZ,20221230,3.07,3.08,3.04,3.05,3.05,0.0,0.0,146496.0,44741.978
1,002042.SZ,20221229,3.06,3.07,3.01,3.05,3.07,-0.02,-0.6515,166364.0,50679.574
2,002042.SZ,20221228,3.11,3.11,3.06,3.07,3.1,-0.03,-0.9677,194057.31,59824.527
3,002042.SZ,20221227,3.09,3.12,3.06,3.1,3.08,0.02,0.6494,218726.5,67548.36
4,002042.SZ,20221226,3.12,3.15,3.07,3.08,3.11,-0.03,-0.9646,215497.5,66689.918
5,002042.SZ,20221223,3.13,3.16,3.08,3.11,3.15,-0.04,-1.2698,117653.0,36695.194
6,002042.SZ,20221222,3.18,3.24,3.14,3.15,3.16,-0.01,-0.3165,144776.5,46263.05
7,002042.SZ,20221221,3.19,3.21,3.14,3.16,3.19,-0.03,-0.9404,122303.5,38761.138
8,002042.SZ,20221220,3.21,3.21,3.14,3.19,3.19,0.0,0.0,144053.71,45836.419
9,002042.SZ,20221219,3.32,3.35,3.18,3.19,3.31,-0.12,-3.6254,161395.4,52336.542
10,002042.SZ,20221216,3.31,3.36,3.3,3.31,3.32,-0.01,-0.3012,117012.0,38879.514
11,002042.SZ,20221215,3.37,3.41,3.31,3.32,3.38,-0.06,-1.7751,130199.03,43717.357
12,002042.SZ,20221214,3.41,3.43,3.36,3.38,3.4,-0.02,-0.5882,166715.07,56576.004
13,002042.SZ,20221213,3.38,3.42,3.34,3.4,3.36,0.04,1.1905,191537.71,65069.782
14,002042.SZ,20221212,3.44,3.44,3.35,3.36,3.43,-0.07,-2.0408,226417.59,76451.46
15,002042.SZ,20221209,3.45,3.47,3.4,3.43,3.49,-0.06,-1.7192,287601.3,98724.033
16,002042.SZ,20221208,3.5,3.5,3.43,3.49,3.5,-0.01,-0.2857,244605.5,84685.89
17,002042.SZ,20221207,3.46,3.5,3.42,3.5,3.47,0.03,0.8646,239388.43,82834.319
18,002042.SZ,20221206,3.42,3.49,3.4,3.47,3.44,0.03,0.8721,253505.78,87472.474
19,002042.SZ,20221205,3.38,3.49,3.37,3.44,3.36,0.08,2.381,324190.42,111115.411
20,002042.SZ,20221202,3.25,3.36,3.24,3.36,3.25,0.11,3.3846,228390.38,75633.352
21,002042.SZ,20221201,3.27,3.29,3.24,3.25,3.25,0.0,0.0,101162.0,32958.973
22,002042.SZ,20221130,3.27,3.28,3.23,3.25,3.25,0.0,0.0,125307.0,40806.936
23,002042.SZ,20221129,3.17,3.25,3.16,3.25,3.17,0.08,2.5237,200544.5,64690.616
24,002042.SZ,20221128,3.18,3.18,3.14,3.17,3.2,-0.03,-0.9375,124704.42,39358.775
25,002042.SZ,20221125,3.18,3.21,3.16,3.2,3.18,0.02,0.6289,114824.66,36602.403
26,002042.SZ,20221124,3.19,3.2,3.15,3.18,3.17,0.01,0.3155,87690.98,27877.465
27,002042.SZ,20221123,3.21,3.21,3.16,3.17,3.2,-0.03,-0.9375,124705.57,39622.624
28,002042.SZ,20221122,3.19,3.22,3.17,3.2,3.18,0.02,0.6289,131916.68,42154.702
29,002042.SZ,20221121,3.18,3.18,3.15,3.18,3.2,-0.02,-0.625,93754.55,29689.664
30,002042.SZ,20221118,3.23,3.24,3.19,3.2,3.23,-0.03,-0.9288,97586.0,31340.914
31,002042.SZ,20221117,3.24,3.25,3.21,3.23,3.23,0.0,0.0,108532.78,34995.297
32,002042.SZ,20221116,3.22,3.26,3.21,3.23,3.22,0.01,0.3106,136805.14,44206.79
33,002042.SZ,20221115,3.22,3.23,3.19,3.22,3.2,0.02,0.625,130315.19,41856.194
34,002042.SZ,20221114,3.2,3.23,3.19,3.2,3.21,-0.01,-0.3115,149024.6,47873.224
35,002042.SZ,20221111,3.19,3.23,3.17,3.21,3.17,0.04,1.2618,180779.39,57875.674
36,002042.SZ,20221110,3.15,3.18,3.13,3.17,3.17,0.0,0.0,135262.53,42686.541
37,002042.SZ,20221109,3.17,3.19,3.15,3.17,3.16,0.01,0.3165,127754.69,40468.307
38,002042.SZ,20221108,3.17,3.18,3.14,3.16,3.16,0.0,0.0,128599.56,40608.895
39,002042.SZ,20221107,3.09,3.17,3.09,3.16,3.09,0.07,2.2654,151823.4,47574.063
40,002042.SZ,20221104,3.04,3.1,3.04,3.09,3.05,0.04,1.3115,123345.27,38010.983
